NACA 5819
 1.0000000     0.0019950
 0.9875865     0.0107457
 0.9675239     0.0239877
 0.9460758     0.0369164
 0.9236046     0.0491063
 0.9003569     0.0602625
 0.8764311     0.0702038
 0.8517143     0.0788380
 0.8259143     0.0860714
 0.7978603     0.0919088
 0.7661314     0.0972576
 0.7313820     0.1027034
 0.6948461     0.1079388
 0.6573612     0.1127857
 0.6194866     0.1171235
 0.5815531     0.1208793
 0.5437629     0.1240018
 0.5062541     0.1264493
 0.4691370     0.1281833
 0.4325140     0.1291669
 0.3964924     0.1293647
 0.3611937     0.1287446
 0.3267637     0.1272810
 0.2933827     0.1249607
 0.2612754     0.1217904
 0.2307146     0.1178071
 0.2020090     0.1130887
 0.1754686     0.1077581
 0.1513458     0.1019759
 0.1297767     0.0959185
 0.1107506     0.0897498
 0.0941242     0.0835988
 0.0796680     0.0775507
 0.0671174     0.0716509
 0.0562122     0.0659155
 0.0467189     0.0603401
 0.0384391     0.0549094
 0.0312109     0.0496018
 0.0249059     0.0443935
 0.0194255     0.0392612
 0.0146968     0.0341836
 0.0106687     0.0291435
 0.0073089     0.0241304
 0.0045984     0.0191424
 0.0025273     0.0141896
 0.0010851     0.0092958
 0.0002543     0.0044943
 0.0000004    -0.0001684
 0.0003022    -0.0048257
 0.0012215    -0.0095567
 0.0028235    -0.0142933
 0.0051423    -0.0189605
 0.0081836    -0.0234962
 0.0119374    -0.0278598
 0.0163926    -0.0320340
 0.0215518    -0.0360175
 0.0274368    -0.0398191
 0.0340951    -0.0434513
 0.0416018    -0.0469259
 0.0500641    -0.0502512
 0.0596254    -0.0534291
 0.0704710    -0.0564526
 0.0828334    -0.0593016
 0.0969944    -0.0619390
 0.1132783    -0.0643048
 0.1320279    -0.0663110
 0.1535530    -0.0678419
 0.1780547    -0.0687624
 0.2055503    -0.0689407
 0.2358468    -0.0682767
 0.2685897    -0.0667239
 0.3033587    -0.0642927
 0.3397552    -0.0610364
 0.3774470    -0.0570340
 0.4161745    -0.0523746
 0.4557374    -0.0471485
 0.4959747    -0.0414427
 0.5367439    -0.0353392
 0.5778969    -0.0289167
 0.6192415    -0.0222549
 0.6604732    -0.0154457
 0.7010532    -0.0086144
 0.7400617    -0.0019468
 0.7760837     0.0043008
 0.8080023     0.0097504
 0.8363690     0.0133425
 0.8631104     0.0149755
 0.8889517     0.0150244
 0.9141346     0.0136039
 0.9387026     0.0108352
 0.9625471     0.0068457
 0.9854325     0.0018160
 1.0000000    -0.0019950
