NACA 1718
 1.0000000     0.0018900
 0.9928006     0.0038727
 0.9798895     0.0073663
 0.9635184     0.0116832
 0.9445469     0.0165302
 0.9234998     0.0217157
 0.9007495     0.0270979
 0.8765830     0.0325658
 0.8512328     0.0380297
 0.8248944     0.0434155
 0.7977362     0.0486610
 0.7699063     0.0537134
 0.7415373     0.0585272
 0.7127487     0.0630632
 0.6836500     0.0673109
 0.6543419     0.0713562
 0.6249182     0.0751886
 0.5954661     0.0787837
 0.5660677     0.0821180
 0.5368005     0.0851687
 0.5077378     0.0879137
 0.4789491     0.0903316
 0.4505011     0.0924021
 0.4224571     0.0941059
 0.3948782     0.0954253
 0.3678229     0.0963443
 0.3413476     0.0968489
 0.3155065     0.0969274
 0.2903524     0.0965703
 0.2659361     0.0957713
 0.2423068     0.0945267
 0.2195125     0.0928358
 0.1975998     0.0907010
 0.1766138     0.0881279
 0.1565988     0.0851249
 0.1375977     0.0817033
 0.1196525     0.0778772
 0.1028043     0.0736628
 0.0870931     0.0690785
 0.0725582     0.0641442
 0.0592379     0.0588808
 0.0471700     0.0533100
 0.0363913     0.0474534
 0.0269381     0.0413321
 0.0188458     0.0349660
 0.0121494     0.0283732
 0.0068832     0.0215693
 0.0030809     0.0145671
 0.0007756     0.0073757
 0.0000000     0.0000000
 0.0007756    -0.0073314
 0.0030809    -0.0143914
 0.0068832    -0.0211779
 0.0121494    -0.0276850
 0.0188458    -0.0339036
 0.0269381    -0.0398224
 0.0363913    -0.0454279
 0.0471700    -0.0507054
 0.0592379    -0.0556390
 0.0725582    -0.0602129
 0.0870931    -0.0644114
 0.1028043    -0.0682197
 0.1196525    -0.0716243
 0.1375977    -0.0746134
 0.1565988    -0.0771773
 0.1766138    -0.0793088
 0.1975998    -0.0810033
 0.2195125    -0.0822590
 0.2423068    -0.0830770
 0.2659361    -0.0834616
 0.2903524    -0.0834198
 0.3155065    -0.0829614
 0.3413476    -0.0820992
 0.3678229    -0.0808481
 0.3948782    -0.0792253
 0.4224571    -0.0772500
 0.4505011    -0.0749429
 0.4789491    -0.0723261
 0.5077378    -0.0694225
 0.5368005    -0.0662559
 0.5660677    -0.0628502
 0.5954661    -0.0592297
 0.6249182    -0.0554187
 0.6543419    -0.0514413
 0.6836500    -0.0473219
 0.7127487    -0.0430993
 0.7415373    -0.0389106
 0.7699063    -0.0347993
 0.7977362    -0.0307838
 0.8248944    -0.0268819
 0.8512328    -0.0231123
 0.8765830    -0.0194951
 0.9007495    -0.0160535
 0.9234998    -0.0128162
 0.9445469    -0.0098198
 0.9635184    -0.0071147
 0.9798895    -0.0047748
 0.9928006    -0.0029243
 1.0000000    -0.0018900
