NACA 6220
 1.0000000     0.0021000
 0.9862933     0.0073168
 0.9624642     0.0161772
 0.9347800     0.0261465
 0.9038039     0.0368994
 0.8704601     0.0480127
 0.8356183     0.0591261
 0.7999065     0.0699964
 0.7637157     0.0804796
 0.7272800     0.0904913
 0.6907458     0.0999777
 0.6542152     0.1088983
 0.6177698     0.1172174
 0.5814835     0.1248998
 0.5454293     0.1319090
 0.5096846     0.1382071
 0.4743346     0.1437545
 0.4394787     0.1485106
 0.4052369     0.1524360
 0.3717638     0.1554935
 0.3392548     0.1576574
 0.3079794     0.1589084
 0.2782339     0.1592795
 0.2504524     0.1587913
 0.2248500     0.1575996
 0.2019231     0.1558351
 0.1816014     0.1531146
 0.1630692     0.1491172
 0.1457733     0.1439414
 0.1295271     0.1377741
 0.1142802     0.1307622
 0.1000461     0.1230729
 0.0868732     0.1148937
 0.0748112     0.1064205
 0.0638902     0.0978443
 0.0541079     0.0893327
 0.0454270     0.0810179
 0.0377815     0.0729904
 0.0310876     0.0653031
 0.0252550     0.0579776
 0.0201957     0.0510128
 0.0158286     0.0443940
 0.0120851     0.0380975
 0.0089071     0.0320967
 0.0062505     0.0263638
 0.0040819     0.0208737
 0.0023802     0.0156038
 0.0011347     0.0105389
 0.0003438     0.0056652
 0.0000111     0.0009958
 0.0001527    -0.0035668
 0.0008656    -0.0081076
 0.0022914    -0.0125506
 0.0045479    -0.0167420
 0.0076773    -0.0205079
 0.0116202    -0.0237237
 0.0162662    -0.0263632
 0.0215324    -0.0284698
 0.0273870    -0.0301192
 0.0338566    -0.0313779
 0.0410161    -0.0323033
 0.0489894    -0.0329378
 0.0579564    -0.0333117
 0.0681649    -0.0334522
 0.0799454    -0.0333881
 0.0937083    -0.0331653
 0.1098608    -0.0328718
 0.1286334    -0.0326784
 0.1500212    -0.0328320
 0.1737573    -0.0336918
 0.1998515    -0.0356018
 0.2285716    -0.0379610
 0.2595102    -0.0397220
 0.2927304    -0.0408098
 0.3276561    -0.0412786
 0.3640996    -0.0411264
 0.4017673    -0.0404233
 0.4404764    -0.0392277
 0.4800572    -0.0376105
 0.5203747    -0.0356390
 0.5613063    -0.0333780
 0.6027389    -0.0308862
 0.6445600    -0.0282159
 0.6866488    -0.0254117
 0.7288597    -0.0225109
 0.7709887    -0.0195461
 0.8127082    -0.0165495
 0.8534563    -0.0135629
 0.8923011    -0.0106518
 0.9279501    -0.0079118
 0.9591282    -0.0054485
 0.9852700    -0.0033244
 1.0000000    -0.0021000
