NACA 5920
 1.0000000     0.0021000
 0.9928006     0.0107163
 0.9798895     0.0248334
 0.9635184     0.0402703
 0.9445469     0.0547168
 0.9234998     0.0664232
 0.9007495     0.0739702
 0.8765830     0.0788889
 0.8512328     0.0838210
 0.8248944     0.0887059
 0.7977362     0.0934904
 0.7699063     0.0981290
 0.7415373     0.1025821
 0.7127487     0.1068148
 0.6836500     0.1107955
 0.6543419     0.1144957
 0.6249182     0.1178886
 0.5954661     0.1209493
 0.5660677     0.1236545
 0.5368005     0.1259819
 0.5077378     0.1279109
 0.4789491     0.1294219
 0.4505011     0.1304972
 0.4224571     0.1311207
 0.3948782     0.1312782
 0.3678229     0.1309580
 0.3413476     0.1301507
 0.3155065     0.1288498
 0.2903524     0.1270519
 0.2659361     0.1247567
 0.2423068     0.1219675
 0.2195125     0.1186907
 0.1975998     0.1149366
 0.1766138     0.1107187
 0.1565988     0.1060540
 0.1375977     0.1009626
 0.1196525     0.0954674
 0.1028043     0.0895939
 0.0870931     0.0833698
 0.0725582     0.0768243
 0.0592379     0.0699875
 0.0471700     0.0628901
 0.0363913     0.0555625
 0.0269381     0.0480342
 0.0188458     0.0403329
 0.0121494     0.0324842
 0.0068832     0.0245103
 0.0030809     0.0164298
 0.0007756     0.0082567
 0.0000000     0.0000000
 0.0007756    -0.0080844
 0.0030809    -0.0157464
 0.0068832    -0.0229866
 0.0121494    -0.0298026
 0.0188458    -0.0361888
 0.0269381    -0.0421375
 0.0363913    -0.0476390
 0.0471700    -0.0526825
 0.0592379    -0.0572567
 0.0725582    -0.0613502
 0.0870931    -0.0649523
 0.1028043    -0.0680533
 0.1196525    -0.0706454
 0.1375977    -0.0727227
 0.1565988    -0.0742818
 0.1766138    -0.0753221
 0.1975998    -0.0758460
 0.2195125    -0.0758590
 0.2423068    -0.0753700
 0.2659361    -0.0743910
 0.2903524    -0.0729371
 0.3155065    -0.0710267
 0.3413476    -0.0686806
 0.3678229    -0.0659225
 0.3948782    -0.0627780
 0.4224571    -0.0592747
 0.4505011    -0.0554416
 0.4789491    -0.0513088
 0.5077378    -0.0469072
 0.5368005    -0.0422676
 0.5660677    -0.0374213
 0.5954661    -0.0323988
 0.6249182    -0.0272306
 0.6543419    -0.0219460
 0.6836500    -0.0165742
 0.7127487    -0.0111435
 0.7415373    -0.0056822
 0.7699063    -0.0002184
 0.7977362     0.0052185
 0.8248944     0.0105977
 0.8512328     0.0158854
 0.8765830     0.0210434
 0.9007495     0.0260242
 0.9234998     0.0280544
 0.9445469     0.0254389
 0.9635184     0.0193838
 0.9798895     0.0113432
 0.9928006     0.0031641
 1.0000000    -0.0021000
