NACA 5716
 1.0000000     0.0016800
 0.9880599     0.0077982
 0.9674318     0.0179195
 0.9440239     0.0287206
 0.9186733     0.0396032
 0.8921399     0.0500920
 0.8649226     0.0598986
 0.8372941     0.0688712
 0.8093820     0.0769346
 0.7812233     0.0840516
 0.7527547     0.0902077
 0.7238029     0.0953993
 0.6937270     0.0996673
 0.6616895     0.1035306
 0.6288836     0.1070745
 0.5957297     0.1102012
 0.5625162     0.1128611
 0.5293585     0.1150232
 0.4963343     0.1166609
 0.4634958     0.1177492
 0.4308904     0.1182621
 0.3985661     0.1181726
 0.3665761     0.1174524
 0.3349830     0.1160727
 0.3038635     0.1140055
 0.2733168     0.1112254
 0.2434759     0.1077140
 0.2145260     0.1034669
 0.1867254     0.0985067
 0.1604217     0.0929004
 0.1360380     0.0867776
 0.1140003     0.0803323
 0.0946125     0.0737931
 0.0779484     0.0673679
 0.0638470     0.0611970
 0.0520001     0.0553450
 0.0420560     0.0498172
 0.0336873     0.0445852
 0.0266208     0.0396057
 0.0206408     0.0348313
 0.0155868     0.0302175
 0.0113424     0.0257243
 0.0078253     0.0213172
 0.0049896     0.0169785
 0.0028065     0.0126977
 0.0012541     0.0084637
 0.0003327     0.0043412
 0.0000026     0.0003844
 0.0002294    -0.0035344
 0.0010811    -0.0075444
 0.0026459    -0.0115707
 0.0049407    -0.0154868
 0.0079666    -0.0192480
 0.0117123    -0.0228272
 0.0161763    -0.0262223
 0.0213946    -0.0294494
 0.0274378    -0.0325279
 0.0344202    -0.0354766
 0.0425113    -0.0383079
 0.0519455    -0.0410255
 0.0630262    -0.0436164
 0.0761306    -0.0460451
 0.0916920    -0.0482440
 0.1101209    -0.0501063
 0.1316732    -0.0514926
 0.1563052    -0.0522607
 0.1836478    -0.0523113
 0.2131499    -0.0516147
 0.2442680    -0.0502042
 0.2765728    -0.0481494
 0.3097628    -0.0455330
 0.3436352    -0.0424374
 0.3780523    -0.0389393
 0.4129167    -0.0351084
 0.4481553    -0.0310073
 0.4837075    -0.0266923
 0.5195166    -0.0222141
 0.5555152    -0.0176199
 0.5915961    -0.0129566
 0.6275417    -0.0082809
 0.6628870    -0.0036794
 0.6968410     0.0007469
 0.7286377     0.0044841
 0.7595220     0.0072238
 0.7900265     0.0090584
 0.8203328     0.0100202
 0.8504598     0.0101278
 0.8802985     0.0094037
 0.9095558     0.0078959
 0.9376566     0.0057103
 0.9636991     0.0030459
 0.9866863     0.0001890
 1.0000000    -0.0016800
