Aerofoil1
1.000000000000000000e+00 0.000000000000000000e+00
9.757542486307654306e-01 5.001798101436024518e-03
9.514914372186094038e-01 1.028469635714573602e-02
9.272019672553472036e-01 1.577596483449426185e-02
9.028833853340382243e-01 2.140466347410966905e-02
8.785393833609725922e-01 2.710249352500971459e-02
8.541788957558850148e-01 3.280449301688779379e-02
8.298152869457271485e-01 3.844959156471535605e-02
8.054656227545785585e-01 4.398103884011602543e-02
7.811500195828557924e-01 4.934672012047695844e-02
7.568910655528442444e-01 5.449937143978478282e-02
7.327133080747078031e-01 5.939670601399589522e-02
7.086428025576634315e-01 6.400146279768069435e-02
6.847067172548145786e-01 6.828138724700050233e-02
6.609329894874093059e-01 7.220915361609495098e-02
6.373500287448882196e-01 7.576223739896084663e-02
6.139864624011319716e-01 7.892274584619216049e-02
5.908709200248356552e-01 8.167721383482300090e-02
5.680318524928631430e-01 8.401637174925857821e-02
5.454973823399077437e-01 8.593489144120255996e-02
5.232951819957096795e-01 8.743111577587030225e-02
5.014523767725973524e-01 8.850677673993616323e-02
4.799954696711400959e-01 8.916670658286957041e-02
4.589502852703107871e-01 8.941854598688371569e-02
4.383419301607941465e-01 8.927245281094327300e-02
4.181947675658828634e-01 8.874081453044220524e-02
3.985324039738994406e-01 8.783796709557710469e-02
3.793776857792051094e-01 8.657992255739205278e-02
3.607527040956980402e-01 8.498410746025979179e-02
3.426788060672267267e-01 8.306911367248276390e-02
3.251766111536092407e-01 8.085446302204361835e-02
3.082660310189715425e-01 7.836038682160773039e-02
2.919662917909066069e-01 7.560762110496872801e-02
2.762959575945400648e-01 7.261721815553315307e-02
2.612729543949974254e-01 6.941037468545821487e-02
2.469145933050177488e-01 6.600827682098131532e-02
2.332375926315661818e-01 6.243196186460571451e-02
2.202580980462836291e-01 5.870219663743298649e-02
2.079917003695316291e-01 5.483937205435745338e-02
1.964534505566037370e-01 5.086341345034667977e-02
1.856578715674643831e-01 4.679370605693293494e-02
1.756189668881280863e-01 4.264903492362316639e-02
1.663502255525440288e-01 3.844753848849568473e-02
1.578646235886155824e-01 3.420667492508690927e-02
1.501746218807866740e-01 2.994320032807775214e-02
1.432921605045054114e-01 2.567315774756316615e-02
1.372286496448139603e-01 2.141187604012231849e-02
1.319949572623767831e-01 1.717397747380070352e-02
1.276013937154412969e-01 1.297339300276382883e-02
1.240576935855608742e-01 8.823384115080200665e-03
1.213729949884110454e-01 4.736570153135416517e-03
1.195558166787307752e-01 7.249600098651261563e-04
1.186140332803389957e-01 -3.200012885379376060e-03
1.185548489883220119e-01 -7.027453360663242672e-03
1.193847701009072143e-01 -1.074696612193734059e-02
1.211095767432281006e-01 -1.434861721987215621e-02
1.237342941441877814e-01 -1.782289635144755288e-02
1.272631638209512084e-01 -2.116068094993509355e-02
1.316996150132705712e-01 -2.435320297944503637e-02
1.370462366918909214e-01 -2.739201931073099658e-02
1.433047504417202800e-01 -3.026898651416557243e-02
1.504759844912983424e-01 -3.297624086441616059e-02
1.585598491253838727e-01 -3.550618431006928588e-02
1.675553136772278684e-01 -3.785147712097924888e-02
1.774603852513248203e-01 -4.000503788715285836e-02
1.882720892761636233e-01 -4.196005150623534352e-02
1.999864519297533116e-01 -4.370998576283276899e-02
2.125984844184983236e-01 -4.524861707270098204e-02
2.261021690223703473e-01 -4.657006593895295782e-02
2.404904467462797291e-01 -4.766884264658810544e-02
2.557552063391285158e-01 -4.853990370653624847e-02
2.718872743582295692e-01 -4.917871955173568066e-02
2.888764058676482338e-01 -4.958135398623551154e-02
3.067112752645640428e-01 -4.974455589463185057e-02
3.253794666279961612e-01 -4.966586373401613019e-02
3.448674628792125496e-01 -4.934372335474068033e-02
3.651606329328458966e-01 -4.877761973039156790e-02
3.862432159022384237e-01 -4.796822322210826661e-02
4.080983013017926986e-01 -4.691755105850676372e-02
4.307078040632058569e-01 -4.562914478065246970e-02
4.540524330513712736e-01 -4.410826448249367815e-02
4.781116516295101926e-01 -4.236210077161284976e-02
5.028636286817498302e-01 -4.040000548378155920e-02
5.282851783549065150e-01 -3.823374230832384674e-02
5.543516866297218959e-01 -3.587775862040187141e-02
5.810370226752002987e-01 -3.334947997174582401e-02
6.083134327780930217e-01 -3.066962886375612998e-02
6.361514144729418785e-01 -2.786256961701791962e-02
6.645195683264731867e-01 -2.495668135978912350e-02
6.933844246535590949e-01 -2.198476138565523194e-02
7.227102422604168019e-01 -1.898446137799528199e-02
7.524587761242813588e-01 -1.599875926687277169e-02
7.825890107274102725e-01 -1.307646977316285868e-02
8.130568555670624198e-01 -1.027279700585050776e-02
8.438147991619923127e-01 -7.649932812192528422e-03
8.748115176700669293e-01 -5.277704937532439952e-03
9.059914340208923278e-01 -3.234279432691741004e-03
9.372942232517791350e-01 -1.606922152744526657e-03
9.686542595150952062e-01 -4.928246223122129338e-04
1.000000000000000000e+00 0.000000000000000000e+00
