Aerofoil91
1.000000000000000000e+00 0.000000000000000000e+00
9.757542486307654306e-01 7.988762924034680316e-03
9.514914372186094038e-01 1.548882157636681002e-02
9.272019672553472036e-01 2.254195380474793148e-02
9.028833853340382243e-01 2.918004964497002834e-02
8.785393833609725922e-01 3.542689416471565822e-02
8.541788957558850148e-01 4.129972938593916981e-02
8.298152869457271485e-01 4.681061450507387200e-02
8.054656227545785585e-01 5.196760250922465713e-02
7.811500195828557924e-01 5.677575020439116354e-02
7.568910655528442444e-01 6.123797762806791611e-02
7.327133080747078031e-01 6.535579181267554827e-02
7.086428025576634315e-01 6.912988889759252853e-02
6.847067172548145786e-01 7.256064765546028916e-02
6.609329894874093059e-01 7.564852660233944981e-02
6.373500287448882196e-01 7.839437600057383437e-02
6.139864624011319716e-01 8.079967523728150136e-02
5.908709200248356552e-01 8.286670526962824912e-02
5.680318524928631430e-01 8.459866506983447498e-02
5.454973823399077437e-01 8.599974027763125639e-02
5.232951819957096795e-01 8.707513157498855683e-02
5.014523767725973524e-01 8.783104963680803123e-02
4.799954696711400959e-01 8.827468288126798235e-02
4.589502852703107871e-01 8.841414364405100756e-02
4.383419301607941465e-01 8.825839783115357884e-02
4.181947675658828634e-01 8.781718256476396534e-02
3.985324039738994406e-01 8.710091582520923525e-02
3.793776857792051094e-01 8.612060160858577007e-02
3.607527040956980402e-01 8.488773366381877072e-02
3.426788060672267267e-01 8.341420044391598121e-02
3.251766111536092407e-01 8.171219350349764876e-02
3.082660310189715425e-01 7.979412119769169198e-02
2.919662917909066069e-01 7.767252918556415142e-02
2.762959575945400648e-01 7.536002891381372859e-02
2.612729543949974254e-01 7.286923495288892549e-02
2.469145933050177488e-01 7.021271177737389846e-02
2.332375926315661818e-01 6.740293032483628266e-02
2.202580980462836291e-01 6.445223443172441724e-02
2.079917003695316291e-01 6.137281703074493056e-02
1.964534505566037370e-01 5.817670580082685144e-02
1.856578715674643831e-01 5.487575778769007706e-02
1.756189668881280863e-01 5.148166235957101627e-02
1.663502255525440288e-01 4.800595172821551376e-02
1.578646235886155824e-01 4.446001814921644868e-02
1.501746218807866740e-01 4.085513681755029158e-02
1.432921605045054114e-01 3.720249339314735809e-02
1.372286496448139603e-01 3.351321502690065429e-02
1.319949572623767831e-01 2.979840370908314745e-02
1.276013937154412969e-01 2.606917072908765398e-02
1.240576935855608742e-01 2.233667101712775646e-02
1.213729949884110454e-01 1.861213613443033973e-02
1.195558166787307752e-01 1.490690468790903389e-02
1.186140332803389957e-01 1.123244896772668949e-02
1.185548489883220119e-01 7.600396640921931561e-03
1.193847701009072143e-01 4.022546380794085608e-03
1.211095767432281006e-01 5.108763693956049848e-04
1.237342941441877814e-01 -2.922455321327579580e-03
1.272631638209512084e-01 -6.265119386086707293e-03
1.316996150132705712e-01 -9.504633809391576510e-03
1.370462366918909214e-01 -1.262839298802268494e-02
1.433047504417202800e-01 -1.562370808130842531e-02
1.504759844912983424e-01 -1.847785910590991204e-02
1.585598491253838727e-01 -2.117815917314631521e-02
1.675553136772278684e-01 -2.371203114193464606e-02
1.774603852513248203e-01 -2.606709682976988962e-02
1.882720892761636233e-01 -2.823127878844758007e-02
1.999864519297533116e-01 -3.019291451103082655e-02
2.125984844184983236e-01 -3.194088279249796686e-02
2.261021690223703473e-01 -3.346474181918032698e-02
2.404904467462797291e-01 -3.475487841211619827e-02
2.557552063391285158e-01 -3.580266769741687755e-02
2.718872743582295692e-01 -3.660064232326566691e-02
2.888764058676482338e-01 -3.714267018886042299e-02
3.067112752645640428e-01 -3.742413949606850782e-02
3.253794666279961612e-01 -3.744214978039668573e-02
3.448674628792125496e-01 -3.719570742469439223e-02
3.651606329328458966e-01 -3.668592400741160081e-02
3.862432159022384237e-01 -3.591621568782929486e-02
4.080983013017926986e-01 -3.489250168407738439e-02
4.307078040632058569e-01 -3.362339975655763424e-02
4.540524330513712736e-01 -3.212041647020321550e-02
4.781116516295101926e-01 -3.039812987444017942e-02
5.028636286817498302e-01 -2.847436211037203402e-02
5.282851783549065150e-01 -2.637033933119714568e-02
5.543516866297218959e-01 -2.411083620479114245e-02
5.810370226752002987e-01 -2.172430215735401612e-02
6.083134327780930217e-01 -1.924296641463565938e-02
6.361514144729418785e-01 -1.670291880312316582e-02
6.645195683264731867e-01 -1.414416318830457979e-02
6.933844246535590949e-01 -1.161064035131976861e-02
7.227102422604168019e-01 -9.150217039580821679e-03
7.524587761242813588e-01 -6.814637871892464602e-03
7.825890107274102725e-01 -4.659436734839083986e-03
8.130568555670624198e-01 -2.743804275329860334e-03
8.438147991619923127e-01 -1.130408074817153405e-03
8.748115176700669293e-01 1.148379155691585049e-04
9.059914340208923278e-01 9.230580922933141969e-04
9.372942232517791350e-01 1.222757460659864952e-03
9.686542595150952062e-01 9.402247949298445269e-04
1.000000000000000000e+00 0.000000000000000000e+00
