NACA 6014
 1.0000000     0.0014700
 0.9891519     0.0045287
 0.9694854     0.0099786
 0.9462173     0.0162717
 0.9204374     0.0230532
 0.8933101     0.0299779
 0.8655400     0.0368475
 0.8374712     0.0435700
 0.8092528     0.0501073
 0.7809504     0.0564435
 0.7525952     0.0625706
 0.7242054     0.0684825
 0.6957940     0.0741738
 0.6673722     0.0796379
 0.6389510     0.0848671
 0.6105413     0.0898526
 0.5821545     0.0945841
 0.5538028     0.0990498
 0.5254991     0.1032363
 0.4972573     0.1071287
 0.4690928     0.1107105
 0.4410227     0.1139632
 0.4130663     0.1168666
 0.3852457     0.1193986
 0.3575873     0.1215350
 0.3301221     0.1232494
 0.3028891     0.1245132
 0.2759379     0.1252958
 0.2493344     0.1255647
 0.2231704     0.1252867
 0.1975787     0.1244303
 0.1727556     0.1229721
 0.1489886     0.1209078
 0.1266711     0.1182708
 0.1062658     0.1151500
 0.0881847     0.1116911
 0.0726308     0.1080642
 0.0595294     0.1044139
 0.0485999     0.1008302
 0.0394857     0.0973506
 0.0318480     0.0939769
 0.0254059     0.0906918
 0.0199426     0.0874708
 0.0152986     0.0842865
 0.0113613     0.0811117
 0.0080557     0.0779239
 0.0053384     0.0747061
 0.0031898     0.0714533
 0.0016027     0.0681766
 0.0005709     0.0649110
 0.0000681     0.0616972
 0.0000546     0.0584812
 0.0005538     0.0551632
 0.0016192     0.0517821
 0.0032743     0.0483984
 0.0055251     0.0450440
 0.0083763     0.0417298
 0.0118500     0.0384465
 0.0159949     0.0351723
 0.0208965     0.0318787
 0.0266840     0.0285324
 0.0335407     0.0250975
 0.0417163     0.0215400
 0.0515342     0.0178325
 0.0633778     0.0139664
 0.0776318     0.0099712
 0.0945565     0.0059331
 0.1141434     0.0019925
 0.1360794    -0.0016949
 0.1598757    -0.0050084
 0.1850493    -0.0078862
 0.2112222    -0.0103170
 0.2381318    -0.0123199
 0.2656029    -0.0139280
 0.2935179    -0.0151788
 0.3217951    -0.0161099
 0.3503749    -0.0167574
 0.3792123    -0.0171543
 0.4082714    -0.0173314
 0.4375228    -0.0173167
 0.4669420    -0.0171354
 0.4965073    -0.0168104
 0.5262000    -0.0163624
 0.5560030    -0.0158095
 0.5859005    -0.0151679
 0.6158780    -0.0144516
 0.6459218    -0.0136724
 0.6760187    -0.0128403
 0.7061558    -0.0119632
 0.7363198    -0.0110472
 0.7664960    -0.0100965
 0.7966647    -0.0091137
 0.8267924    -0.0081001
 0.8568088    -0.0070568
 0.8865500    -0.0059869
 0.9156271    -0.0049015
 0.9432255    -0.0038298
 0.9679887    -0.0028286
 0.9886959    -0.0019588
 1.0000000    -0.0014700
