NACA 5021
 1.0000000     0.0022050
 0.9928006     0.0046823
 0.9798895     0.0090732
 0.9635184     0.0145471
 0.9445469     0.0207624
 0.9234998     0.0275010
 0.9007495     0.0346042
 0.8765830     0.0419490
 0.8512328     0.0494363
 0.8248944     0.0569843
 0.7977362     0.0645236
 0.7699063     0.0719946
 0.7415373     0.0793449
 0.7127487     0.0865276
 0.6836500     0.0935003
 0.6543419     0.1002237
 0.6249182     0.1066614
 0.5954661     0.1127788
 0.5660677     0.1185431
 0.5368005     0.1239233
 0.5077378     0.1288896
 0.4789491     0.1334140
 0.4505011     0.1374703
 0.4224571     0.1410341
 0.3948782     0.1440830
 0.3678229     0.1465975
 0.3413476     0.1485605
 0.3155065     0.1499579
 0.2903524     0.1507790
 0.2659361     0.1510164
 0.2423068     0.1506665
 0.2195125     0.1497293
 0.1975998     0.1482086
 0.1766138     0.1461118
 0.1565988     0.1434501
 0.1375977     0.1402381
 0.1196525     0.1364934
 0.1028043     0.1322364
 0.0870931     0.1274898
 0.0725582     0.1222784
 0.0592379     0.1166277
 0.0471700     0.1105644
 0.0363913     0.1041146
 0.0269381     0.0973038
 0.0188458     0.0901562
 0.0121494     0.0826932
 0.0068832     0.0749335
 0.0030809     0.0668920
 0.0007756     0.0585791
 0.0000000     0.0500000
 0.0007756     0.0414209
 0.0030809     0.0331070
 0.0068832     0.0250617
 0.0121494     0.0172920
 0.0188458     0.0098083
 0.0269381     0.0026236
 0.0363913    -0.0042470
 0.0471700    -0.0107869
 0.0592379    -0.0169786
 0.0725582    -0.0228048
 0.0870931    -0.0282484
 0.1028043    -0.0332932
 0.1196525    -0.0379251
 0.1375977    -0.0421314
 0.1565988    -0.0459025
 0.1766138    -0.0492310
 0.1975998    -0.0521131
 0.2195125    -0.0545479
 0.2423068    -0.0565378
 0.2659361    -0.0580886
 0.2903524    -0.0592095
 0.3155065    -0.0599124
 0.3413476    -0.0602123
 0.3678229    -0.0601269
 0.3948782    -0.0596759
 0.4224571    -0.0588811
 0.4505011    -0.0577655
 0.4789491    -0.0563533
 0.5077378    -0.0546694
 0.5368005    -0.0527388
 0.5660677    -0.0505864
 0.5954661    -0.0482368
 0.6249182    -0.0457137
 0.6543419    -0.0430401
 0.6836500    -0.0402380
 0.7127487    -0.0373286
 0.7415373    -0.0343326
 0.7699063    -0.0312702
 0.7977362    -0.0281619
 0.8248944    -0.0250294
 0.8512328    -0.0218960
 0.8765830    -0.0187887
 0.9007495    -0.0157391
 0.9234998    -0.0127862
 0.9445469    -0.0099793
 0.9635184    -0.0073838
 0.9798895    -0.0050915
 0.9928006    -0.0032476
 1.0000000    -0.0022050
