NACA 2416
 1.0000000     0.0016800
 0.9868032     0.0049990
 0.9632574     0.0107758
 0.9355669     0.0173386
 0.9048959     0.0243256
 0.8725126     0.0313905
 0.8392711     0.0383178
 0.8056186     0.0450020
 0.7717675     0.0513953
 0.7378207     0.0574746
 0.7038351     0.0632246
 0.6698483     0.0686321
 0.6358916     0.0736826
 0.6019942     0.0783593
 0.5681865     0.0826428
 0.5345019     0.0865109
 0.5009808     0.0899378
 0.4676747     0.0928952
 0.4346634     0.0953493
 0.4020860     0.0972713
 0.3701491     0.0985562
 0.3387488     0.0991215
 0.3078503     0.0989424
 0.2775133     0.0979926
 0.2478510     0.0962488
 0.2190377     0.0936985
 0.1913226     0.0903517
 0.1650420     0.0862570
 0.1406055     0.0815197
 0.1184290     0.0763078
 0.0988172     0.0708304
 0.0818621     0.0652913
 0.0674305     0.0598447
 0.0552396     0.0545784
 0.0449546     0.0495236
 0.0362572     0.0446746
 0.0288776     0.0400064
 0.0226012     0.0354854
 0.0172659     0.0310765
 0.0127535     0.0267478
 0.0089798     0.0224687
 0.0058973     0.0182214
 0.0034792     0.0140026
 0.0017045     0.0098025
 0.0005691     0.0056638
 0.0000502     0.0016747
 0.0000900    -0.0022253
 0.0007137    -0.0062019
 0.0020152    -0.0102545
 0.0040241    -0.0142569
 0.0067475    -0.0181487
 0.0101827    -0.0219076
 0.0143309    -0.0255253
 0.0192206    -0.0290138
 0.0249155    -0.0323954
 0.0315207    -0.0356922
 0.0391912    -0.0389253
 0.0481415    -0.0421106
 0.0586569    -0.0452543
 0.0711001    -0.0483466
 0.0858979    -0.0513515
 0.1034838    -0.0541972
 0.1241777    -0.0567708
 0.1480347    -0.0589352
 0.1747750    -0.0605677
 0.2038828    -0.0615996
 0.2347972    -0.0620267
 0.2670482    -0.0618927
 0.3002895    -0.0612657
 0.3342705    -0.0602224
 0.3687838    -0.0588395
 0.4035729    -0.0571913
 0.4383591    -0.0552645
 0.4732971    -0.0530254
 0.5084361    -0.0505201
 0.5437798    -0.0477837
 0.5793054    -0.0448495
 0.6149855    -0.0417465
 0.6507901    -0.0384992
 0.6866878    -0.0351284
 0.7226446    -0.0316507
 0.7586195    -0.0280792
 0.7945517    -0.0244253
 0.8303294    -0.0207019
 0.8657162    -0.0169324
 0.9001986    -0.0131698
 0.9327712    -0.0095260
 0.9619441    -0.0061795
 0.9864310    -0.0033030
 1.0000000    -0.0016800
