NACA 3316
 1.0000000     0.0016800
 0.9902920     0.0043117
 0.9735282     0.0087788
 0.9542077     0.0138081
 0.9326977     0.0192609
 0.9095586     0.0249584
 0.8853701     0.0307322
 0.8605481     0.0364673
 0.8353595     0.0420940
 0.8099598     0.0475732
 0.7844364     0.0528838
 0.7588398     0.0580136
 0.7332008     0.0629544
 0.7075403     0.0677000
 0.6818742     0.0722443
 0.6562160     0.0765809
 0.6305783     0.0807031
 0.6049736     0.0846030
 0.5794146     0.0882720
 0.5539145     0.0917007
 0.5284876     0.0948785
 0.5031493     0.0977939
 0.4779171     0.1004344
 0.4528122     0.1027867
 0.4278601     0.1048359
 0.4030920     0.1065674
 0.3785663     0.1079645
 0.3543384     0.1090084
 0.3305042     0.1096987
 0.3073030     0.1100120
 0.2849790     0.1098724
 0.2634537     0.1091579
 0.2424723     0.1078392
 0.2219873     0.1059334
 0.2020358     0.1034562
 0.1826847     0.1004267
 0.1640372     0.0968787
 0.1462285     0.0928652
 0.1294113     0.0884598
 0.1137387     0.0837573
 0.0993391     0.0788664
 0.0862912     0.0738978
 0.0746097     0.0689502
 0.0642471     0.0640999
 0.0551091     0.0593965
 0.0470754     0.0548658
 0.0400185     0.0505151
 0.0338168     0.0463392
 0.0283615     0.0423251
 0.0235591     0.0384561
 0.0193316     0.0347142
 0.0156158     0.0310819
 0.0123620     0.0275421
 0.0095317     0.0240797
 0.0070965     0.0206823
 0.0050363     0.0173409
 0.0033386     0.0140487
 0.0019957     0.0108065
 0.0010027     0.0076197
 0.0003529     0.0044917
 0.0000380     0.0014614
 0.0000403    -0.0014930
 0.0003766    -0.0044896
 0.0010949    -0.0075256
 0.0022280    -0.0105388
 0.0037953    -0.0134905
 0.0057983    -0.0163435
 0.0082274    -0.0190734
 0.0110732    -0.0216703
 0.0143316    -0.0241355
 0.0180095    -0.0264766
 0.0221271    -0.0287042
 0.0267200    -0.0308301
 0.0318406    -0.0328657
 0.0375612    -0.0348204
 0.0439769    -0.0367015
 0.0512106    -0.0385130
 0.0594182    -0.0402556
 0.0687928    -0.0419240
 0.0795656    -0.0435062
 0.0919961    -0.0449817
 0.1063453    -0.0463204
 0.1228219    -0.0474850
 0.1415153    -0.0484386
 0.1623467    -0.0491574
 0.1850767    -0.0496415
 0.2093611    -0.0499170
 0.2348286    -0.0500304
 0.2611270    -0.0500507
 0.2877324    -0.0500450
 0.3140797    -0.0499561
 0.3400230    -0.0496612
 0.3659152    -0.0490874
 0.3919694    -0.0482767
 0.4181735    -0.0472600
 0.4445400    -0.0460572
 0.4710730    -0.0446870
 0.4977595    -0.0431693
 0.5245835    -0.0415205
 0.5515326    -0.0397559
 0.5785912    -0.0378901
 0.6057443    -0.0359353
 0.6329779    -0.0339028
 0.6602775    -0.0318023
 0.6876284    -0.0296419
 0.7150153    -0.0274287
 0.7424201    -0.0251683
 0.7698199    -0.0228654
 0.7971810    -0.0205246
 0.8244475    -0.0181508
 0.8515218    -0.0157520
 0.8782249    -0.0133427
 0.9042422    -0.0109505
 0.9290748    -0.0086217
 0.9520253    -0.0064259
 0.9724447    -0.0044334
 0.9899563    -0.0026926
 1.0000000    -0.0016800
