NACA 3520
 1.0000000     0.0021000
 0.9928006     0.0046338
 0.9798895     0.0091098
 0.9635184     0.0146614
 0.9445469     0.0209243
 0.9234998     0.0276621
 0.9007495     0.0347010
 0.8765830     0.0419049
 0.8512328     0.0491641
 0.8248944     0.0563874
 0.7977362     0.0634984
 0.7699063     0.0704318
 0.7415373     0.0771313
 0.7127487     0.0835477
 0.6836500     0.0896376
 0.6543419     0.0953623
 0.6249182     0.1006870
 0.5954661     0.1055804
 0.5660677     0.1100141
 0.5368005     0.1139623
 0.5077378     0.1174018
 0.4789491     0.1203122
 0.4505011     0.1226754
 0.4224571     0.1244761
 0.3948782     0.1257020
 0.3678229     0.1263437
 0.3413476     0.1263952
 0.3155065     0.1258537
 0.2903524     0.1247202
 0.2659361     0.1229995
 0.2423068     0.1207000
 0.2195125     0.1178341
 0.1975998     0.1144178
 0.1766138     0.1104710
 0.1565988     0.1060170
 0.1375977     0.1010824
 0.1196525     0.0956967
 0.1028043     0.0898919
 0.0870931     0.0837020
 0.0725582     0.0771624
 0.0592379     0.0703095
 0.0471700     0.0631797
 0.0363913     0.0558088
 0.0269381     0.0482313
 0.0188458     0.0404798
 0.0121494     0.0325836
 0.0068832     0.0245688
 0.0030809     0.0164567
 0.0007756     0.0082636
 0.0000000     0.0000000
 0.0007756    -0.0080776
 0.0030809    -0.0157195
 0.0068832    -0.0229282
 0.0121494    -0.0297032
 0.0188458    -0.0360420
 0.0269381    -0.0419403
 0.0363913    -0.0473927
 0.0471700    -0.0523929
 0.0592379    -0.0569346
 0.0725582    -0.0610120
 0.0870931    -0.0646201
 0.1028043    -0.0677554
 0.1196525    -0.0704161
 0.1375977    -0.0726029
 0.1565988    -0.0743188
 0.1766138    -0.0755698
 0.1975998    -0.0763648
 0.2195125    -0.0767157
 0.2423068    -0.0766374
 0.2659361    -0.0761482
 0.2903524    -0.0752688
 0.3155065    -0.0740228
 0.3413476    -0.0724361
 0.3678229    -0.0705367
 0.3948782    -0.0683542
 0.4224571    -0.0659192
 0.4505011    -0.0632634
 0.4789491    -0.0604186
 0.5077378    -0.0574162
 0.5368005    -0.0542873
 0.5660677    -0.0510617
 0.5954661    -0.0477677
 0.6249182    -0.0444321
 0.6543419    -0.0410794
 0.6836500    -0.0377322
 0.7127487    -0.0344106
 0.7415373    -0.0311330
 0.7699063    -0.0279156
 0.7977362    -0.0247736
 0.8248944    -0.0217209
 0.8512328    -0.0187715
 0.8765830    -0.0159405
 0.9007495    -0.0132450
 0.9234998    -0.0107066
 0.9445469    -0.0083535
 0.9635184    -0.0062252
 0.9798895    -0.0043804
 0.9928006    -0.0029184
 1.0000000    -0.0021000
