NACA 5015
 1.0000000     0.0015750
 0.9887336     0.0046576
 0.9686372     0.0100582
 0.9449394     0.0162693
 0.9185709     0.0229859
 0.8906198     0.0298883
 0.8618566     0.0367638
 0.8326965     0.0435036
 0.8033378     0.0500583
 0.7738732     0.0564056
 0.7443490     0.0625338
 0.7147923     0.0684346
 0.6852220     0.0741003
 0.6556543     0.0795226
 0.6261044     0.0846914
 0.5965874     0.0895955
 0.5671191     0.0942219
 0.5377165     0.0985555
 0.5083973     0.1025799
 0.4791813     0.1062764
 0.4500901     0.1096244
 0.4211481     0.1126014
 0.3923834     0.1151828
 0.3638290     0.1173420
 0.3355244     0.1190502
 0.3075192     0.1202767
 0.2798774     0.1209893
 0.2526850     0.1211552
 0.2260617     0.1207433
 0.2001775     0.1197285
 0.1752727     0.1181002
 0.1516699     0.1158750
 0.1297565     0.1131120
 0.1099121     0.1099191
 0.0923953     0.1064389
 0.0772579     0.1028156
 0.0643513     0.0991626
 0.0534049     0.0955497
 0.0441140     0.0920081
 0.0361964     0.0885431
 0.0294149     0.0851449
 0.0235823     0.0817954
 0.0185567     0.0784732
 0.0142323     0.0751576
 0.0105372     0.0718278
 0.0074249     0.0684688
 0.0048694     0.0650713
 0.0028624     0.0616400
 0.0013978     0.0581912
 0.0004670     0.0547642
 0.0000396     0.0513868
 0.0000808     0.0480170
 0.0006088     0.0445645
 0.0016828     0.0410269
 0.0033229     0.0374800
 0.0055304     0.0339694
 0.0083139     0.0304961
 0.0116866     0.0270610
 0.0156774     0.0236516
 0.0203470     0.0202463
 0.0257834     0.0168195
 0.0321125     0.0133444
 0.0395066     0.0097943
 0.0481892     0.0061450
 0.0584401     0.0023804
 0.0705843    -0.0014979
 0.0849507    -0.0054583
 0.1017889    -0.0094266
 0.1211647    -0.0132858
 0.1429018    -0.0168987
 0.1666338    -0.0201450
 0.1919320    -0.0229485
 0.2184143    -0.0252805
 0.2457887    -0.0271469
 0.2738484    -0.0285732
 0.3024502    -0.0295935
 0.3314931    -0.0302449
 0.3609037    -0.0305643
 0.3906263    -0.0305866
 0.4206170    -0.0303444
 0.4508396    -0.0298681
 0.4812635    -0.0291852
 0.5118622    -0.0283207
 0.5426117    -0.0272970
 0.5734906    -0.0261342
 0.6044789    -0.0248498
 0.6355576    -0.0234589
 0.6667087    -0.0219743
 0.6979144    -0.0204063
 0.7291560    -0.0187632
 0.7604121    -0.0170511
 0.7916532    -0.0152746
 0.8228296    -0.0134371
 0.8538408    -0.0115439
 0.8844677    -0.0096064
 0.9142391    -0.0076534
 0.9422656    -0.0057460
 0.9672960    -0.0039804
 0.9883149    -0.0024480
 1.0000000    -0.0015750
