NACA 3718
 1.0000000     0.0018900
 0.9928006     0.0048211
 0.9798895     0.0099579
 0.9635184     0.0162516
 0.9445469     0.0232406
 0.9234998     0.0306152
 0.9007495     0.0381422
 0.8765830     0.0456366
 0.8512328     0.0529472
 0.8248944     0.0599492
 0.7977362     0.0665383
 0.7699063     0.0726274
 0.7415373     0.0781438
 0.7127487     0.0830271
 0.6836500     0.0873000
 0.6543419     0.0912711
 0.6249182     0.0949585
 0.5954661     0.0983377
 0.5660677     0.1013859
 0.5368005     0.1040816
 0.5077378     0.1064050
 0.4789491     0.1083372
 0.4505011     0.1098613
 0.4224571     0.1109618
 0.3948782     0.1116253
 0.3678229     0.1118406
 0.3413476     0.1115987
 0.3155065     0.1108933
 0.2903524     0.1097209
 0.2659361     0.1080811
 0.2423068     0.1059764
 0.2195125     0.1034126
 0.1975998     0.1003987
 0.1766138     0.0969470
 0.1565988     0.0930724
 0.1375977     0.0887933
 0.1196525     0.0841302
 0.1028043     0.0791060
 0.0870931     0.0737457
 0.0725582     0.0680754
 0.0592379     0.0621226
 0.0471700     0.0559146
 0.0363913     0.0494788
 0.0269381     0.0428418
 0.0188458     0.0360284
 0.0121494     0.0290614
 0.0068832     0.0219607
 0.0030809     0.0147428
 0.0007756     0.0074200
 0.0000000     0.0000000
 0.0007756    -0.0072871
 0.0030809    -0.0142158
 0.0068832    -0.0207865
 0.0121494    -0.0269967
 0.0188458    -0.0328412
 0.0269381    -0.0383127
 0.0363913    -0.0434025
 0.0471700    -0.0481007
 0.0592379    -0.0523972
 0.0725582    -0.0562816
 0.0870931    -0.0597442
 0.1028043    -0.0627765
 0.1196525    -0.0653714
 0.1375977    -0.0675235
 0.1565988    -0.0692298
 0.1766138    -0.0704898
 0.1975998    -0.0713056
 0.2195125    -0.0716822
 0.2423068    -0.0716274
 0.2659361    -0.0711519
 0.2903524    -0.0702692
 0.3155065    -0.0689955
 0.3413476    -0.0673495
 0.3678229    -0.0653518
 0.3948782    -0.0630252
 0.4224571    -0.0603940
 0.4505011    -0.0574837
 0.4789491    -0.0543205
 0.5077378    -0.0509313
 0.5368005    -0.0473430
 0.5660677    -0.0435823
 0.5954661    -0.0396757
 0.6249182    -0.0356488
 0.6543419    -0.0315264
 0.6836500    -0.0273328
 0.7127487    -0.0231354
 0.7415373    -0.0192940
 0.7699063    -0.0158853
 0.7977362    -0.0129065
 0.8248944    -0.0103483
 0.8512328    -0.0081948
 0.8765830    -0.0064243
 0.9007495    -0.0050092
 0.9234998    -0.0039167
 0.9445469    -0.0031094
 0.9635184    -0.0025463
 0.9798895    -0.0021833
 0.9928006    -0.0019759
 1.0000000    -0.0018900
