NACA 3320
 1.0000000     0.0021000
 0.9850789     0.0068227
 0.9592124     0.0147982
 0.9293359     0.0236865
 0.8961648     0.0331628
 0.8607099     0.0428504
 0.8238609     0.0524487
 0.7862322     0.0617644
 0.7481999     0.0706848
 0.7099913     0.0791421
 0.6717532     0.0870900
 0.6335935     0.0944901
 0.5956034     0.1013056
 0.5578698     0.1074984
 0.5204828     0.1130280
 0.4835439     0.1178519
 0.4471724     0.1219260
 0.4115252     0.1252067
 0.3767915     0.1276553
 0.3432760     0.1292440
 0.3112640     0.1299776
 0.2813286     0.1297782
 0.2532113     0.1284219
 0.2266087     0.1259718
 0.2015082     0.1225359
 0.1779912     0.1182325
 0.1561778     0.1132062
 0.1361747     0.1076205
 0.1180406     0.1016454
 0.1017676     0.0954402
 0.0872828     0.0891393
 0.0744629     0.0828446
 0.0631564     0.0766254
 0.0532031     0.0705227
 0.0444490     0.0645559
 0.0367552     0.0587292
 0.0300013     0.0530371
 0.0240873     0.0474683
 0.0189319     0.0420090
 0.0144717     0.0366452
 0.0106590     0.0313641
 0.0074596     0.0261572
 0.0048504     0.0210207
 0.0028161     0.0159582
 0.0013440     0.0109826
 0.0004199     0.0061123
 0.0000218     0.0013820
 0.0001250    -0.0032756
 0.0007695    -0.0079830
 0.0020309    -0.0127157
 0.0039623    -0.0173960
 0.0065905    -0.0219531
 0.0099153    -0.0263299
 0.0139239    -0.0304923
 0.0186052    -0.0344276
 0.0239609    -0.0381406
 0.0300149    -0.0416438
 0.0368157    -0.0449551
 0.0444421    -0.0480909
 0.0530065    -0.0510660
 0.0626624    -0.0538903
 0.0736130    -0.0565678
 0.0861226    -0.0590950
 0.1005277    -0.0614573
 0.1172439    -0.0636277
 0.1367533    -0.0655627
 0.1595552    -0.0672040
 0.1860525    -0.0684884
 0.2163771    -0.0693710
 0.2502056    -0.0698547
 0.2866078    -0.0700262
 0.3238357    -0.0698539
 0.3612792    -0.0689491
 0.3994554    -0.0673567
 0.4383174    -0.0651519
 0.4778814    -0.0624063
 0.5180757    -0.0591856
 0.5588216    -0.0555522
 0.6000273    -0.0515636
 0.6415938    -0.0472719
 0.6834107    -0.0427230
 0.7253455    -0.0379581
 0.7672170    -0.0330163
 0.8087426    -0.0279423
 0.8494432    -0.0228013
 0.8885182    -0.0177009
 0.9248026    -0.0128070
 0.9570269    -0.0083193
 0.9844269    -0.0043871
 1.0000000    -0.0021000
