NACA 6213
 1.0000000     0.0013650
 0.9887879     0.0047276
 0.9672521     0.0110557
 0.9411047     0.0185127
 0.9125952     0.0263666
 0.8832021     0.0341683
 0.8534895     0.0417553
 0.8236338     0.0490797
 0.7936918     0.0561271
 0.7636865     0.0628911
 0.7336313     0.0693668
 0.7035373     0.0755483
 0.6734153     0.0814287
 0.6432759     0.0869998
 0.6131306     0.0922515
 0.5829913     0.0971723
 0.5528705     0.1017491
 0.5227820     0.1059666
 0.4927406     0.1098079
 0.4627630     0.1132540
 0.4328676     0.1162839
 0.4030760     0.1188740
 0.3734132     0.1209987
 0.3439130     0.1226293
 0.3146171     0.1237347
 0.2856195     0.1242806
 0.2570644     0.1242387
 0.2294018     0.1235723
 0.2036368     0.1224140
 0.1813587     0.1203154
 0.1608226     0.1167342
 0.1409816     0.1116388
 0.1217258     0.1051039
 0.1030722     0.0971904
 0.0852215     0.0880479
 0.0685261     0.0779632
 0.0534894     0.0674283
 0.0406231     0.0571031
 0.0301808     0.0475939
 0.0220207     0.0392107
 0.0157542     0.0319573
 0.0109587     0.0256733
 0.0072881     0.0201594
 0.0045090     0.0152614
 0.0024543     0.0108237
 0.0010301     0.0067273
 0.0002186     0.0029731
 0.0000069    -0.0005061
 0.0004760    -0.0038947
 0.0019094    -0.0071218
 0.0044073    -0.0098317
 0.0078486    -0.0118253
 0.0120449    -0.0131514
 0.0169849    -0.0139376
 0.0228236    -0.0142573
 0.0298737    -0.0141246
 0.0386775    -0.0134921
 0.0501430    -0.0122418
 0.0656445    -0.0102123
 0.0861352    -0.0074510
 0.1100482    -0.0046129
 0.1350182    -0.0024544
 0.1600531    -0.0013504
 0.1851312    -0.0014830
 0.2116043    -0.0028116
 0.2398900    -0.0042066
 0.2697276    -0.0052433
 0.3001788    -0.0059593
 0.3310516    -0.0064004
 0.3622160    -0.0066101
 0.3936148    -0.0066312
 0.4252113    -0.0065015
 0.4569764    -0.0062548
 0.4888871    -0.0059209
 0.5209220    -0.0055261
 0.5530597    -0.0050935
 0.5852684    -0.0046433
 0.6174876    -0.0041931
 0.6496686    -0.0037575
 0.6818076    -0.0033475
 0.7139124    -0.0029714
 0.7459935    -0.0026351
 0.7780609    -0.0023420
 0.8101221    -0.0020935
 0.8421749    -0.0018890
 0.8741816    -0.0017259
 0.9059705    -0.0015999
 0.9369088    -0.0015055
 0.9652251    -0.0014369
 0.9882232    -0.0013886
 1.0000000    -0.0013650
