NACA 5518
 1.0000000     0.0018900
 0.9928006     0.0048280
 0.9798895     0.0100118
 0.9635184     0.0164291
 0.9445469     0.0236506
 0.9234998     0.0313955
 0.9007495     0.0394557
 0.8765830     0.0476675
 0.8512328     0.0558981
 0.8248944     0.0640374
 0.7977362     0.0719930
 0.7699063     0.0796865
 0.7415373     0.0870509
 0.7127487     0.0940288
 0.6836500     0.1005709
 0.6543419     0.1066345
 0.6249182     0.1121827
 0.5954661     0.1171839
 0.5660677     0.1216111
 0.5368005     0.1254414
 0.5077378     0.1286561
 0.4789491     0.1312402
 0.4505011     0.1331824
 0.4224571     0.1344753
 0.3948782     0.1351152
 0.3678229     0.1351020
 0.3413476     0.1344399
 0.3155065     0.1331368
 0.2903524     0.1312046
 0.2659361     0.1286593
 0.2423068     0.1255207
 0.2195125     0.1218127
 0.1975998     0.1175630
 0.1766138     0.1128026
 0.1565988     0.1075662
 0.1375977     0.1018913
 0.1196525     0.0958179
 0.1028043     0.0893884
 0.0870931     0.0826465
 0.0725582     0.0756372
 0.0592379     0.0684056
 0.0471700     0.0609967
 0.0363913     0.0534541
 0.0269381     0.0458197
 0.0188458     0.0381329
 0.0121494     0.0304294
 0.0068832     0.0227408
 0.0030809     0.0150936
 0.0007756     0.0075085
 0.0000000     0.0000000
 0.0007756    -0.0071985
 0.0030809    -0.0138650
 0.0068832    -0.0200065
 0.0121494    -0.0256287
 0.0188458    -0.0307367
 0.0269381    -0.0353348
 0.0363913    -0.0394273
 0.0471700    -0.0430187
 0.0592379    -0.0461141
 0.0725582    -0.0487198
 0.0870931    -0.0508434
 0.1028043    -0.0524941
 0.1196525    -0.0536836
 0.1375977    -0.0544255
 0.1565988    -0.0547360
 0.1766138    -0.0546341
 0.1975998    -0.0541413
 0.2195125    -0.0532820
 0.2423068    -0.0520830
 0.2659361    -0.0505737
 0.2903524    -0.0487855
 0.3155065    -0.0467520
 0.3413476    -0.0445082
 0.3678229    -0.0420903
 0.3948782    -0.0395354
 0.4224571    -0.0368805
 0.4505011    -0.0341625
 0.4789491    -0.0314175
 0.5077378    -0.0286801
 0.5368005    -0.0259832
 0.5660677    -0.0233571
 0.5954661    -0.0208294
 0.6249182    -0.0184245
 0.6543419    -0.0161631
 0.6836500    -0.0140619
 0.7127487    -0.0121336
 0.7415373    -0.0103870
 0.7699063    -0.0088262
 0.7977362    -0.0074517
 0.8248944    -0.0062600
 0.8512328    -0.0052439
 0.8765830    -0.0043934
 0.9007495    -0.0036957
 0.9234998    -0.0031363
 0.9445469    -0.0026994
 0.9635184    -0.0023688
 0.9798895    -0.0021294
 0.9928006    -0.0019690
 1.0000000    -0.0018900
