NACA 3322
 1.0000000     0.0023100
 0.9928006     0.0047676
 0.9798895     0.0091186
 0.9635184     0.0145331
 0.9445469     0.0206677
 0.9234998     0.0273017
 0.9007495     0.0342744
 0.8765830     0.0414610
 0.8512328     0.0487610
 0.8248944     0.0560913
 0.7977362     0.0633817
 0.7699063     0.0705720
 0.7415373     0.0776093
 0.7127487     0.0844468
 0.6836500     0.0910419
 0.6543419     0.0973557
 0.6249182     0.1033519
 0.5954661     0.1089966
 0.5660677     0.1142575
 0.5368005     0.1191041
 0.5077378     0.1235078
 0.4789491     0.1274414
 0.4505011     0.1308796
 0.4224571     0.1337993
 0.3948782     0.1361798
 0.3678229     0.1380026
 0.3413476     0.1392525
 0.3155065     0.1399173
 0.2903524     0.1399629
 0.2659361     0.1391445
 0.2423068     0.1374261
 0.2195125     0.1348429
 0.1975998     0.1314352
 0.1766138     0.1272477
 0.1565988     0.1223301
 0.1375977     0.1167354
 0.1196525     0.1105203
 0.1028043     0.1037439
 0.0870931     0.0964674
 0.0725582     0.0887527
 0.0592379     0.0806622
 0.0471700     0.0722573
 0.0363913     0.0635976
 0.0269381     0.0547402
 0.0188458     0.0457378
 0.0121494     0.0366384
 0.0068832     0.0274842
 0.0030809     0.0183099
 0.0007756     0.0091425
 0.0000000     0.0000000
 0.0007756    -0.0088327
 0.0030809    -0.0170839
 0.0068832    -0.0247625
 0.0121494    -0.0318771
 0.0188458    -0.0384362
 0.0269381    -0.0444487
 0.0363913    -0.0499240
 0.0471700    -0.0548726
 0.0592379    -0.0593064
 0.0725582    -0.0632392
 0.0870931    -0.0666869
 0.1028043    -0.0696680
 0.1196525    -0.0722038
 0.1375977    -0.0743184
 0.1565988    -0.0760393
 0.1766138    -0.0773972
 0.1975998    -0.0784257
 0.2195125    -0.0791618
 0.2423068    -0.0796451
 0.2659361    -0.0799180
 0.2903524    -0.0800250
 0.3155065    -0.0799468
 0.3413476    -0.0794619
 0.3678229    -0.0785659
 0.3948782    -0.0772820
 0.4224571    -0.0756356
 0.4505011    -0.0736531
 0.4789491    -0.0713625
 0.5077378    -0.0687921
 0.5368005    -0.0659704
 0.5660677    -0.0629259
 0.5954661    -0.0596864
 0.6249182    -0.0562791
 0.6543419    -0.0527302
 0.6836500    -0.0490648
 0.7127487    -0.0453074
 0.7415373    -0.0414814
 0.7699063    -0.0376102
 0.7977362    -0.0337174
 0.8248944    -0.0298278
 0.8512328    -0.0259681
 0.8765830    -0.0221689
 0.9007495    -0.0184662
 0.9234998    -0.0149040
 0.9445469    -0.0115380
 0.9635184    -0.0084421
 0.9798895    -0.0057206
 0.9928006    -0.0035398
 1.0000000    -0.0023100
