NACA 2413
 1.0000000     0.0013650
 0.9894201     0.0036618
 0.9698266     0.0078285
 0.9465624     0.0126324
 0.9209910     0.0177376
 0.8943352     0.0228693
 0.8672241     0.0278940
 0.8399172     0.0327604
 0.8125173     0.0374499
 0.7850650     0.0419556
 0.7575794     0.0462742
 0.7300720     0.0504026
 0.7025518     0.0543375
 0.6750268     0.0580745
 0.6475051     0.0616084
 0.6199949     0.0649326
 0.5925049     0.0680397
 0.5650440     0.0709208
 0.5376220     0.0735659
 0.5102516     0.0759634
 0.4829412     0.0781010
 0.4557251     0.0799632
 0.4286039     0.0815343
 0.4017002     0.0827994
 0.3751418     0.0836856
 0.3488286     0.0841421
 0.3226988     0.0841477
 0.2967687     0.0836844
 0.2710654     0.0827294
 0.2456321     0.0812595
 0.2205292     0.0792505
 0.1958408     0.0766796
 0.1716901     0.0735284
 0.1482641     0.0697915
 0.1258482     0.0654920
 0.1048571     0.0607078
 0.0858092     0.0555950
 0.0691823     0.0503800
 0.0551993     0.0452935
 0.0437357     0.0404899
 0.0344328     0.0360221
 0.0268747     0.0318717
 0.0206958     0.0279878
 0.0156138     0.0243120
 0.0114245     0.0207892
 0.0079885     0.0173715
 0.0052149     0.0140216
 0.0030525     0.0107150
 0.0014785     0.0074461
 0.0004779     0.0042238
 0.0000336     0.0011133
 0.0001054    -0.0019463
 0.0007256    -0.0050627
 0.0019634    -0.0081926
 0.0038433    -0.0112631
 0.0063617    -0.0142324
 0.0095234    -0.0170922
 0.0133601    -0.0198582
 0.0179475    -0.0225572
 0.0234180    -0.0252187
 0.0299731    -0.0278713
 0.0379029    -0.0305388
 0.0476005    -0.0332316
 0.0595496    -0.0359332
 0.0742285    -0.0385799
 0.0918974    -0.0410509
 0.1123918    -0.0431980
 0.1351674    -0.0449069
 0.1595803    -0.0461365
 0.1851100    -0.0469060
 0.2114091    -0.0472645
 0.2382615    -0.0472693
 0.2655315    -0.0469760
 0.2931310    -0.0464353
 0.3209971    -0.0456925
 0.3490734    -0.0447877
 0.3773151    -0.0437593
 0.4055591    -0.0426347
 0.4336936    -0.0413897
 0.4618356    -0.0399940
 0.4900788    -0.0384691
 0.5183909    -0.0368340
 0.5467820    -0.0351026
 0.5752390    -0.0332898
 0.6037536    -0.0314076
 0.6323169    -0.0294666
 0.6609202    -0.0274758
 0.6895552    -0.0254428
 0.7182134    -0.0233734
 0.7468867    -0.0212721
 0.7755659    -0.0191421
 0.8042395    -0.0169854
 0.8328881    -0.0148032
 0.8614705    -0.0125972
 0.8898786    -0.0103732
 0.9178323    -0.0081503
 0.9446348    -0.0059821
 0.9689148    -0.0039824
 0.9891732    -0.0022845
 1.0000000    -0.0013650
