NACA 1015
 1.0000000     0.0015750
 0.9896430     0.0035860
 0.9713917     0.0070694
 0.9499954     0.0110578
 0.9261073     0.0153938
 0.9006097     0.0198906
 0.8742178     0.0244072
 0.8473671     0.0288628
 0.8202863     0.0332173
 0.7930888     0.0374520
 0.7658316     0.0415577
 0.7385459     0.0455289
 0.7112512     0.0493608
 0.6839618     0.0530486
 0.6566900     0.0565865
 0.6294476     0.0599676
 0.6022460     0.0631839
 0.5750972     0.0662262
 0.5480134     0.0690837
 0.5210079     0.0717444
 0.4940947     0.0741951
 0.4672893     0.0764208
 0.4406085     0.0784053
 0.4140714     0.0801307
 0.3876997     0.0815779
 0.3615186     0.0827259
 0.3355585     0.0835524
 0.3098565     0.0840335
 0.2844597     0.0841442
 0.2594298     0.0838589
 0.2348502     0.0831525
 0.2108359     0.0820029
 0.1875466     0.0803953
 0.1651981     0.0783293
 0.1440641     0.0758283
 0.1244517     0.0729476
 0.1066419     0.0697754
 0.0908124     0.0664189
 0.0769871     0.0629818
 0.0650468     0.0595441
 0.0547850     0.0561556
 0.0459652     0.0528388
 0.0383615     0.0495973
 0.0317803     0.0464238
 0.0260620     0.0433031
 0.0210790     0.0402180
 0.0167363     0.0371504
 0.0129643     0.0340834
 0.0097107     0.0310004
 0.0069472     0.0278903
 0.0046570     0.0247503
 0.0028333     0.0215824
 0.0014680     0.0183908
 0.0005611     0.0152197
 0.0000928     0.0121251
 0.0000170     0.0090900
 0.0003257     0.0060190
 0.0010583     0.0028566
 0.0022529    -0.0003535
 0.0039094    -0.0035501
 0.0060329    -0.0067162
 0.0086313    -0.0098538
 0.0117170    -0.0129617
 0.0153116    -0.0160487
 0.0194611    -0.0191303
 0.0242276    -0.0222248
 0.0296986    -0.0253497
 0.0359909    -0.0285243
 0.0432554    -0.0317667
 0.0516769    -0.0350878
 0.0614743    -0.0384905
 0.0728889    -0.0419622
 0.0861474    -0.0454655
 0.1014083    -0.0489324
 0.1187004    -0.0522678
 0.1378910    -0.0553644
 0.1587200    -0.0581270
 0.1808758    -0.0604900
 0.2040658    -0.0624214
 0.2280523    -0.0639158
 0.2526574    -0.0649852
 0.2777525    -0.0656509
 0.3032453    -0.0659379
 0.3290678    -0.0658726
 0.3551689    -0.0654808
 0.3815085    -0.0647873
 0.4080545    -0.0638154
 0.4347801    -0.0625869
 0.4616626    -0.0611217
 0.4886820    -0.0594386
 0.5158208    -0.0575543
 0.5430630    -0.0554842
 0.5703939    -0.0532424
 0.5978001    -0.0508412
 0.6252686    -0.0482915
 0.6527872    -0.0456030
 0.6803439    -0.0427839
 0.7079269    -0.0398410
 0.7355233    -0.0367801
 0.7631186    -0.0336058
 0.7906928    -0.0303223
 0.8182145    -0.0269342
 0.8456258    -0.0234486
 0.8728111    -0.0198801
 0.8995367    -0.0162602
 0.9253550    -0.0126540
 0.9495296    -0.0091757
 0.9711544    -0.0059770
 0.9895671    -0.0031855
 1.0000000    -0.0015750
