NACA 4222
 1.0000000     0.0023100
 0.9875693     0.0067166
 0.9664845     0.0140379
 0.9424957     0.0221393
 0.9159234     0.0308385
 0.8873225     0.0398885
 0.8572920     0.0490509
 0.8263329     0.0581401
 0.7948056     0.0670299
 0.7629511     0.0756394
 0.7309294     0.0839161
 0.6988516     0.0918230
 0.6668012     0.0993310
 0.6348472     0.1064141
 0.6030516     0.1130476
 0.5714739     0.1192065
 0.5401734     0.1248655
 0.5092113     0.1299988
 0.4786526     0.1345807
 0.4485679     0.1385860
 0.4190364     0.1419908
 0.3901490     0.1447740
 0.3620112     0.1469188
 0.3347493     0.1484154
 0.3085058     0.1492655
 0.2834491     0.1494807
 0.2597458     0.1491065
 0.2375700     0.1481690
 0.2170213     0.1467919
 0.1982811     0.1450013
 0.1811834     0.1425863
 0.1653450     0.1394416
 0.1504947     0.1356354
 0.1365104     0.1312643
 0.1233407     0.1264038
 0.1109636     0.1211321
 0.0993748     0.1155313
 0.0885749     0.1096824
 0.0785622     0.1036642
 0.0693275     0.0975502
 0.0608528     0.0914051
 0.0531113     0.0852831
 0.0460685     0.0792272
 0.0396852     0.0732695
 0.0339193     0.0674318
 0.0287285     0.0617279
 0.0240721     0.0561645
 0.0199123     0.0507432
 0.0162145     0.0454623
 0.0129492     0.0403173
 0.0100901     0.0353029
 0.0076164     0.0304129
 0.0055103     0.0256419
 0.0037585     0.0209855
 0.0023505     0.0164409
 0.0012779     0.0120074
 0.0005344     0.0076874
 0.0001124     0.0034857
 0.0000032    -0.0005993
 0.0002131    -0.0046547
 0.0007849    -0.0087263
 0.0017676    -0.0127778
 0.0032039    -0.0167655
 0.0051270    -0.0206379
 0.0075502    -0.0243461
 0.0104723    -0.0278477
 0.0138778    -0.0311182
 0.0177507    -0.0341466
 0.0220782    -0.0369383
 0.0268600    -0.0395068
 0.0321098    -0.0418707
 0.0378584    -0.0440508
 0.0441553    -0.0460672
 0.0510716    -0.0479397
 0.0587046    -0.0496868
 0.0671843    -0.0513272
 0.0766826    -0.0528802
 0.0874265    -0.0543679
 0.0997119    -0.0558195
 0.1139122    -0.0572749
 0.1304553    -0.0587954
 0.1496900    -0.0604674
 0.1715597    -0.0624038
 0.1955719    -0.0647335
 0.2208530    -0.0671261
 0.2469713    -0.0689214
 0.2742360    -0.0700932
 0.3025028    -0.0706854
 0.3318010    -0.0707124
 0.3620496    -0.0701988
 0.3931927    -0.0691731
 0.4251563    -0.0676671
 0.4578664    -0.0657158
 0.4912471    -0.0633559
 0.5252227    -0.0606250
 0.5597167    -0.0575601
 0.5946521    -0.0541973
 0.6299495    -0.0505704
 0.6655248    -0.0467108
 0.7012847    -0.0426477
 0.7371169    -0.0384083
 0.7728744    -0.0340207
 0.8083445    -0.0295177
 0.8432031    -0.0249455
 0.8769568    -0.0203738
 0.9089163    -0.0159056
 0.9382797    -0.0116707
 0.9643696    -0.0077944
 0.9868988    -0.0043536
 1.0000000    -0.0023100
