NACA 3519
 1.0000000     0.0019950
 0.9870656     0.0063777
 0.9650927     0.0136289
 0.9401210     0.0215792
 0.9125810     0.0299968
 0.8831081     0.0386073
 0.8523279     0.0471691
 0.8207257     0.0555088
 0.7886294     0.0635164
 0.7562472     0.0711248
 0.7237110     0.0782923
 0.6911093     0.0849899
 0.6585069     0.0911947
 0.6259566     0.0968859
 0.5935060     0.1020433
 0.5612007     0.1066458
 0.5290869     0.1106716
 0.4972129     0.1140983
 0.4656302     0.1169026
 0.4343953     0.1190612
 0.4035718     0.1205515
 0.3732325     0.1213522
 0.3434637     0.1214453
 0.3143686     0.1208181
 0.2860727     0.1194665
 0.2587272     0.1173991
 0.2325093     0.1146430
 0.2076163     0.1112481
 0.1842491     0.1072906
 0.1625862     0.1028707
 0.1427543     0.0981045
 0.1248055     0.0931110
 0.1087116     0.0879981
 0.0943760     0.0828531
 0.0816565     0.0777389
 0.0703891     0.0726953
 0.0604082     0.0677433
 0.0515587     0.0628900
 0.0437032     0.0581328
 0.0367238     0.0534634
 0.0305217     0.0488704
 0.0250171     0.0443398
 0.0201462     0.0398582
 0.0158600     0.0354130
 0.0121233     0.0309933
 0.0089091     0.0265897
 0.0062042     0.0222009
 0.0040000     0.0178330
 0.0022877     0.0134880
 0.0010590     0.0091784
 0.0003101     0.0049619
 0.0000097     0.0008718
 0.0001299    -0.0031775
 0.0007005    -0.0072974
 0.0017842    -0.0114827
 0.0034087    -0.0156481
 0.0055889    -0.0197392
 0.0083277    -0.0237286
 0.0116190    -0.0275895
 0.0154535    -0.0313088
 0.0198342    -0.0348867
 0.0247728    -0.0383286
 0.0302964    -0.0416433
 0.0364485    -0.0448404
 0.0432899    -0.0479291
 0.0509031    -0.0509155
 0.0593927    -0.0538025
 0.0688900    -0.0565883
 0.0795564    -0.0592637
 0.0915841    -0.0618109
 0.1051951    -0.0642001
 0.1206316    -0.0663874
 0.1381354    -0.0683121
 0.1579124    -0.0698987
 0.1800862    -0.0710629
 0.2046586    -0.0717246
 0.2314969    -0.0718228
 0.2603615    -0.0713274
 0.2909594    -0.0702426
 0.3229988    -0.0686009
 0.3562232    -0.0664542
 0.3904227    -0.0638643
 0.4254314    -0.0608966
 0.4611180    -0.0576160
 0.4973756    -0.0540840
 0.5341120    -0.0503582
 0.5712415    -0.0464915
 0.6086755    -0.0425322
 0.6463077    -0.0385248
 0.6839993    -0.0345108
 0.7216272    -0.0305234
 0.7591088    -0.0265844
 0.7963304    -0.0227122
 0.8330681    -0.0189299
 0.8688868    -0.0152759
 0.9030486    -0.0118139
 0.9345528    -0.0086311
 0.9624500    -0.0058112
 0.9862905    -0.0033925
 1.0000000    -0.0019950
