NACA 3422
 1.0000000     0.0023100
 0.9928006     0.0048693
 0.9798895     0.0093969
 0.9635184     0.0150249
 0.9445469     0.0213919
 0.9234998     0.0282651
 0.9007495     0.0354745
 0.8765830     0.0428874
 0.8512328     0.0503970
 0.8248944     0.0579149
 0.7977362     0.0653667
 0.7699063     0.0726885
 0.7415373     0.0798247
 0.7127487     0.0867261
 0.6836500     0.0933486
 0.6543419     0.0996521
 0.6249182     0.1055998
 0.5954661     0.1111576
 0.5660677     0.1162935
 0.5368005     0.1209777
 0.5077378     0.1251826
 0.4789491     0.1288825
 0.4505011     0.1320538
 0.4224571     0.1346754
 0.3948782     0.1367260
 0.3678229     0.1380901
 0.3413476     0.1387122
 0.3155065     0.1385935
 0.2903524     0.1377397
 0.2659361     0.1361613
 0.2423068     0.1338730
 0.2195125     0.1308944
 0.1975998     0.1272493
 0.1766138     0.1229659
 0.1565988     0.1180764
 0.1375977     0.1126166
 0.1196525     0.1066255
 0.1028043     0.1001450
 0.0870931     0.0932189
 0.0725582     0.0858925
 0.0592379     0.0782120
 0.0471700     0.0702232
 0.0363913     0.0619712
 0.0269381     0.0534991
 0.0188458     0.0448473
 0.0121494     0.0360525
 0.0068832     0.0271469
 0.0030809     0.0181572
 0.0007756     0.0091038
 0.0000000     0.0000000
 0.0007756    -0.0088714
 0.0030809    -0.0172365
 0.0068832    -0.0250997
 0.0121494    -0.0324630
 0.0188458    -0.0393267
 0.0269381    -0.0456898
 0.0363913    -0.0515504
 0.0471700    -0.0569066
 0.0592379    -0.0617566
 0.0725582    -0.0660994
 0.0870931    -0.0699354
 0.1028043    -0.0732670
 0.1196525    -0.0760985
 0.1375977    -0.0784372
 0.1565988    -0.0802930
 0.1766138    -0.0816790
 0.1975998    -0.0826115
 0.2195125    -0.0831103
 0.2423068    -0.0831982
 0.2659361    -0.0829012
 0.2903524    -0.0822482
 0.3155065    -0.0812706
 0.3413476    -0.0800022
 0.3678229    -0.0784784
 0.3948782    -0.0767358
 0.4224571    -0.0747595
 0.4505011    -0.0724789
 0.4789491    -0.0699213
 0.5077378    -0.0671172
 0.5368005    -0.0640968
 0.5660677    -0.0608899
 0.5954661    -0.0575254
 0.6249182    -0.0540312
 0.6543419    -0.0504338
 0.6836500    -0.0467581
 0.7127487    -0.0430280
 0.7415373    -0.0392660
 0.7699063    -0.0354936
 0.7977362    -0.0317324
 0.8248944    -0.0280041
 0.8512328    -0.0243322
 0.8765830    -0.0207426
 0.9007495    -0.0172661
 0.9234998    -0.0139405
 0.9445469    -0.0108137
 0.9635184    -0.0079504
 0.9798895    -0.0054423
 0.9928006    -0.0034381
 1.0000000    -0.0023100
