NACA 4616
 1.0000000     0.0016800
 0.9899781     0.0055226
 0.9727890     0.0119436
 0.9531861     0.0190070
 0.9315970     0.0264701
 0.9085986     0.0340599
 0.8846980     0.0415576
 0.8602480     0.0488203
 0.8354654     0.0557642
 0.8104749     0.0623433
 0.7853473     0.0685314
 0.7601247     0.0743129
 0.7348304     0.0796776
 0.7094804     0.0846178
 0.6840797     0.0891255
 0.6586084     0.0932011
 0.6330697     0.0968307
 0.6073173     0.1000174
 0.5811821     0.1028299
 0.5547596     0.1053365
 0.5282721     0.1075228
 0.5018127     0.1093630
 0.4754319     0.1108398
 0.4491728     0.1119386
 0.4230668     0.1126441
 0.3971431     0.1129414
 0.3714326     0.1128153
 0.3459684     0.1122507
 0.3207893     0.1112324
 0.2959417     0.1097461
 0.2714835     0.1077792
 0.2474882     0.1053225
 0.2240517     0.1023729
 0.2012992     0.0989373
 0.1793920     0.0950383
 0.1585282     0.0907210
 0.1389326     0.0860580
 0.1208279     0.0811489
 0.1043907     0.0761110
 0.0897103     0.0710610
 0.0767709     0.0660962
 0.0654657     0.0612831
 0.0556314     0.0566561
 0.0470844     0.0522246
 0.0396463     0.0479807
 0.0331584     0.0439070
 0.0274864     0.0399812
 0.0225203     0.0361804
 0.0181724     0.0324823
 0.0143754     0.0288657
 0.0110779     0.0253120
 0.0082428     0.0218066
 0.0058460     0.0183376
 0.0038716     0.0148996
 0.0023118     0.0114929
 0.0011600     0.0081267
 0.0004097     0.0048174
 0.0000452     0.0015881
 0.0000444    -0.0015658
 0.0004184    -0.0047557
 0.0012155    -0.0079940
 0.0024673    -0.0112181
 0.0041894    -0.0143893
 0.0063810    -0.0174725
 0.0090355    -0.0204485
 0.0121483    -0.0233107
 0.0157240    -0.0260617
 0.0197806    -0.0287095
 0.0243505    -0.0312657
 0.0294855    -0.0337400
 0.0352569    -0.0361422
 0.0417590    -0.0384798
 0.0491138    -0.0407555
 0.0574744    -0.0429664
 0.0670273    -0.0451022
 0.0779895    -0.0471412
 0.0905956    -0.0490469
 0.1050670    -0.0507656
 0.1215627    -0.0522277
 0.1401243    -0.0533569
 0.1606458    -0.0540844
 0.1828949    -0.0543650
 0.2065760    -0.0541835
 0.2313964    -0.0535519
 0.2571085    -0.0525007
 0.2835206    -0.0510698
 0.3104916    -0.0493021
 0.3379187    -0.0472401
 0.3657263    -0.0449244
 0.3938568    -0.0423925
 0.4222645    -0.0396794
 0.4509092    -0.0368173
 0.4797526    -0.0338364
 0.5087457    -0.0307652
 0.5378276    -0.0276324
 0.5668672    -0.0244709
 0.5956595    -0.0213191
 0.6239959    -0.0183011
 0.6519237    -0.0155402
 0.6797375    -0.0130326
 0.7074557    -0.0107661
 0.7351188    -0.0087476
 0.7627481    -0.0069751
 0.7903378    -0.0054507
 0.8178685    -0.0041743
 0.8452786    -0.0031455
 0.8724377    -0.0023619
 0.8990875    -0.0018176
 0.9247752    -0.0014994
 0.9488246    -0.0013806
 0.9704734    -0.0014175
 0.9892087    -0.0015563
 1.0000000    -0.0016800
