NACA 3420
 1.0000000     0.0021000
 0.9866865     0.0065045
 0.9639984     0.0138280
 0.9381316     0.0219043
 0.9095459     0.0305001
 0.8789287     0.0393339
 0.8469543     0.0481574
 0.8141414     0.0567931
 0.7808376     0.0651290
 0.7472634     0.0730964
 0.7135603     0.0806517
 0.6798256     0.0877633
 0.6461341     0.0944048
 0.6125503     0.1005512
 0.5791366     0.1061772
 0.5459585     0.1112562
 0.5130909     0.1157602
 0.4806220     0.1196605
 0.4486756     0.1229274
 0.4173858     0.1255388
 0.3870249     0.1274457
 0.3576124     0.1285298
 0.3290251     0.1287759
 0.3012654     0.1282002
 0.2743972     0.1268179
 0.2485269     0.1246557
 0.2237904     0.1217565
 0.2003405     0.1181839
 0.1783303     0.1140237
 0.1578924     0.1093809
 0.1391180     0.1043720
 0.1220419     0.0991143
 0.1066384     0.0937148
 0.0928299     0.0882617
 0.0805020     0.0828216
 0.0695209     0.0774392
 0.0597483     0.0721414
 0.0510518     0.0669409
 0.0433114     0.0618401
 0.0364223     0.0568348
 0.0302945     0.0519168
 0.0248545     0.0470752
 0.0200419     0.0422988
 0.0158094     0.0375770
 0.0121218     0.0329006
 0.0089507     0.0282613
 0.0062802     0.0236581
 0.0040983     0.0190965
 0.0023929     0.0145773
 0.0011528     0.0101074
 0.0003726     0.0057360
 0.0000257     0.0015000
 0.0000828    -0.0026732
 0.0005649    -0.0069001
 0.0015331    -0.0111985
 0.0030243    -0.0154914
 0.0050594    -0.0197167
 0.0076481    -0.0238446
 0.0107897    -0.0278431
 0.0144756    -0.0316928
 0.0187049    -0.0353877
 0.0234835    -0.0389300
 0.0288318    -0.0423263
 0.0347830    -0.0455857
 0.0413885    -0.0487176
 0.0487188    -0.0517292
 0.0568653    -0.0546259
 0.0659452    -0.0574086
 0.0761045    -0.0600726
 0.0875213    -0.0626066
 0.1004083    -0.0649899
 0.1150106    -0.0671896
 0.1315946    -0.0691590
 0.1504236    -0.0708368
 0.1717175    -0.0721503
 0.1956021    -0.0730241
 0.2220673    -0.0733948
 0.2509573    -0.0732256
 0.2819994    -0.0725167
 0.3148522    -0.0713049
 0.3491347    -0.0696578
 0.3844188    -0.0676683
 0.4201242    -0.0653998
 0.4560342    -0.0627504
 0.4923380    -0.0597395
 0.5290475    -0.0564167
 0.5661467    -0.0528282
 0.6035898    -0.0490169
 0.6413149    -0.0450218
 0.6792468    -0.0408778
 0.7172921    -0.0366162
 0.7553257    -0.0322659
 0.7931614    -0.0278572
 0.8304997    -0.0234289
 0.8668510    -0.0190396
 0.9014667    -0.0147797
 0.9333868    -0.0107716
 0.9617156    -0.0071398
 0.9860025    -0.0039618
 1.0000000    -0.0021000
