<<<<<<< Updated upstream
Aerofoil49
1.000000000000000000e+00 0.000000000000000000e+00
9.757542486307654306e-01 5.802318259888193316e-03
9.514914372186094038e-01 1.199917450656186844e-02
9.272019672553472036e-01 1.848775983769898601e-02
9.028833853340382243e-01 2.517353739420547659e-02
8.785393833609725922e-01 3.196998318421069574e-02
8.541788957558850148e-01 3.879830540556273438e-02
8.298152869457271485e-01 4.558714646063954240e-02
8.054656227545785585e-01 5.227227149160786762e-02
7.811500195828557924e-01 5.879624691753819465e-02
7.568910655528442444e-01 6.510811212653974667e-02
7.327133080747078031e-01 7.116304716582531886e-02
7.086428025576634315e-01 7.692203897988103556e-02
6.847067172548145786e-01 8.235154847120081112e-02
6.609329894874093059e-01 8.742318039888762049e-02
6.373500287448882196e-01 9.211335788731993268e-02
6.139864624011319716e-01 9.640300308956446795e-02
5.908709200248356552e-01 1.002772253377988559e-01
5.680318524928631430e-01 1.037250179151978369e-01
5.454973823399077437e-01 1.067389644000723975e-01
5.232951819957096795e-01 1.093149553630212018e-01
5.014523767725973524e-01 1.114519160410088333e-01
4.799954696711400959e-01 1.131515454681085303e-01
4.589502852703107871e-01 1.144180674106826945e-01
4.383419301607941465e-01 1.152579933345283941e-01
4.181947675658828634e-01 1.156798975224985065e-01
3.985324039738994406e-01 1.156942043628562400e-01
3.793776857792051094e-01 1.153129877406298409e-01
3.607527040956980402e-01 1.145497823860379683e-01
3.426788060672267267e-01 1.134194069651638243e-01
3.251766111536092407e-01 1.119377986379816448e-01
3.082660310189715425e-01 1.101218587571142909e-01
2.919662917909066069e-01 1.079893093368256701e-01
2.762959575945400648e-01 1.055585598852507023e-01
2.612729543949974254e-01 1.028485841632643255e-01
2.469145933050177488e-01 9.987880641019025729e-02
2.332375926315661818e-01 9.666899655928164192e-02
2.202580980462836291e-01 9.323917395407488318e-02
2.079917003695316291e-01 8.960951906985743787e-02
1.964534505566037370e-01 8.580029274209904910e-02
1.856578715674643831e-01 8.183176240530215528e-02
1.756189668881280863e-01 7.772413485085073737e-02
1.663502255525440288e-01 7.349749502058700035e-02
1.578646235886155824e-01 6.917175036354000772e-02
1.501746218807866740e-01 6.476658029599456634e-02
1.432921605045054114e-01 6.030139031943441974e-02
1.372286496448139603e-01 5.579527036633362413e-02
1.319949572623767831e-01 5.126695695983125856e-02
1.276013937154412969e-01 4.673479878951742467e-02
1.240576935855608742e-01 4.221672532140358092e-02
1.213729949884110454e-01 3.773021807516039466e-02
1.195558166787307752e-01 3.329228421540471328e-02
1.186140332803389957e-01 2.891943211571952263e-02
