Aerofoil77
1.000000000000000000e+00 0.000000000000000000e+00
9.757542486307654306e-01 8.064621201837478270e-03
9.514914372186094038e-01 1.638290349923936240e-02
9.272019672553472036e-01 2.484139952066994131e-02
9.028833853340382243e-01 3.333785938193360027e-02
8.785393833609725922e-01 4.178067016973300435e-02
8.541788957558850148e-01 5.008829506924608599e-02
8.298152869457271485e-01 5.818871504271844880e-02
8.054656227545785585e-01 6.601887566973277388e-02
7.811500195828557924e-01 7.352414147986820192e-02
7.568910655528442444e-01 8.065775984446402203e-02
7.327133080747078031e-01 8.738033624571543700e-02
7.086428025576634315e-01 9.365932250792026459e-02
6.847067172548145786e-01 9.946851935691992941e-02
6.609329894874093059e-01 1.047875944692132910e-01
6.373500287448882196e-01 1.096016169814135466e-01
6.139864624011319716e-01 1.139006092532420383e-01
5.908709200248356552e-01 1.176791165126692684e-01
5.680318524928631430e-01 1.209357948596787163e-01
5.454973823399077437e-01 1.236730179650198103e-01
5.232951819957096795e-01 1.258965026717760172e-01
5.014523767725973524e-01 1.276149535901912324e-01
4.799954696711400959e-01 1.288397266695096299e-01
4.589502852703107871e-01 1.295845116341689252e-01
4.383419301607941465e-01 1.298650330851120471e-01
4.181947675658828634e-01 1.296987699897899637e-01
3.985324039738994406e-01 1.291046932162067118e-01
3.793776857792051094e-01 1.281030207066506943e-01
3.607527040956980402e-01 1.267149898351387638e-01
3.426788060672267267e-01 1.249626464486286725e-01
3.251766111536092407e-01 1.228686500552921002e-01
3.082660310189715425e-01 1.204560945931602706e-01
2.919662917909066069e-01 1.177483441888037691e-01
2.762959575945400648e-01 1.147688832979579937e-01
2.612729543949974254e-01 1.115411806077267198e-01
2.469145933050177488e-01 1.080885660727359948e-01
2.332375926315661818e-01 1.044341204549444901e-01
2.202580980462836291e-01 1.006005767382989607e-01
2.079917003695316291e-01 9.661023279463086533e-02
1.964534505566037370e-01 9.248487468566476966e-02
1.856578715674643831e-01 8.824570999733416521e-02
1.756189668881280863e-01 8.391331061632867350e-02
1.663502255525440288e-01 7.950756437449267577e-02
1.578646235886155824e-01 7.504763500392155895e-02
1.501746218807866740e-01 7.055192986392393173e-02
1.432921605045054114e-01 6.603807492000059176e-02
1.372286496448139603e-01 6.152289647418707902e-02
1.319949572623767831e-01 5.702240916509302565e-02
1.276013937154412969e-01 5.255180977430178035e-02
1.240576935855608742e-01 4.812547639303488972e-02
1.213729949884110454e-01 4.375697251869848509e-02
1.195558166787307752e-01 3.945905566467861753e-02
1.186140332803389957e-01 3.524369007810335824e-02
1.185548489883220119e-01 3.112206316879701992e-02
1.193847701009072143e-01 2.710460525789222877e-02
1.211095767432281006e-01 2.320101225608724171e-02
1.237342941441877814e-01 1.942027087891394499e-02
1.272631638209512084e-01 1.577068599917306677e-02
1.316996150132705712e-01 1.225990972446033139e-02
1.370462366918909214e-01 8.894971770018475846e-03
1.433047504417202800e-01 5.682310673562101372e-03
1.504759844912983424e-01 2.627805368802480293e-03
1.585598491253838727e-01 -2.631934022890292904e-04
1.675553136772278684e-01 -2.985832402339153643e-03
1.774603852513248203e-01 -5.535726551950779714e-03
1.882720892761636233e-01 -7.908931598622617742e-03
1.999864519297533116e-01 -1.010191954436932306e-02
2.125984844184983236e-01 -1.211155765229534123e-02
2.261021690223703473e-01 -1.393509193886043399e-02
2.404904467462797291e-01 -1.557013615488755075e-02
2.557552063391285158e-01 -1.701466736494317705e-02
2.718872743582295692e-01 -1.826702935199999572e-02
2.888764058676482338e-01 -1.932594520271255223e-02
3.067112752645640428e-01 -2.019054056863167981e-02
3.253794666279961612e-01 -2.086037925069283289e-02
3.448674628792125496e-01 -2.133551291877196915e-02
3.651606329328458966e-01 -2.161654695544803356e-02
3.862432159022384237e-01 -2.170472460378053067e-02
4.080983013017926986e-01 -2.160203180334002021e-02
4.307078040632058569e-01 -2.131132531735720204e-02
4.540524330513712736e-01 -2.083648698711745156e-02
4.781116516295101926e-01 -2.018260719806116293e-02
5.028636286817498302e-01 -1.935620090589127915e-02
5.282851783549065150e-01 -1.836545985077608911e-02
5.543516866297218959e-01 -1.722054488390383289e-02
5.810370226752002987e-01 -1.593392264363335462e-02
6.083134327780930217e-01 -1.452075114872855045e-02
6.361514144729418785e-01 -1.299931922410044183e-02
6.645195683264731867e-01 -1.139154504054733751e-02
6.933844246535590949e-01 -9.723539434615558613e-03
7.227102422604168019e-01 -8.026240078340322534e-03
7.524587761242813588e-01 -6.336122991702310137e-03
7.825890107274102725e-01 -4.695998333590509222e-03
8.130568555670624198e-01 -3.155897870329834633e-03
8.438147991619923127e-01 -1.774062004851790055e-03
8.748115176700669293e-01 -6.180347547949225804e-04
9.059914340208923278e-01 2.341244053461723684e-04
9.372942232517791350e-01 6.925023740087317588e-04
9.686542595150952062e-01 6.538578888788365139e-04
1.000000000000000000e+00 0.000000000000000000e+00
