NACA 5521
 1.0000000     0.0022050
 0.9863034     0.0082416
 0.9630697     0.0181841
 0.9368196     0.0289747
 0.9081141     0.0402472
 0.8776474     0.0516195
 0.8460303     0.0627868
 0.8137032     0.0735446
 0.7809531     0.0837674
 0.7479622     0.0933791
 0.7148508     0.1023310
 0.6817055     0.1105885
 0.6485959     0.1181236
 0.6155833     0.1249116
 0.5827256     0.1309297
 0.5500802     0.1361556
 0.5177050     0.1405684
 0.4856595     0.1441482
 0.4540058     0.1468769
 0.4228094     0.1487388
 0.3921406     0.1497216
 0.3620767     0.1498173
 0.3327043     0.1490243
 0.3041220     0.1473494
 0.2764438     0.1448110
 0.2498005     0.1414430
 0.2243391     0.1372988
 0.2002168     0.1324549
 0.1775897     0.1270116
 0.1565935     0.1210898
 0.1373246     0.1148228
 0.1198230     0.1083435
 0.1040677     0.1017725
 0.0899823     0.0952081
 0.0774507     0.0887226
 0.0663346     0.0823630
 0.0564898     0.0761551
 0.0477774     0.0701087
 0.0400707     0.0642221
 0.0332594     0.0584865
 0.0272495     0.0528892
 0.0219624     0.0474154
 0.0173361     0.0420507
 0.0133210     0.0367822
 0.0098781     0.0315977
 0.0069802     0.0264904
 0.0046079     0.0214617
 0.0027440     0.0165115
 0.0013715     0.0116363
 0.0004820     0.0068748
 0.0000534     0.0022737
 0.0000521    -0.0022297
 0.0004942    -0.0067659
 0.0014456    -0.0113693
 0.0029539    -0.0159602
 0.0050482    -0.0204667
 0.0077431    -0.0248489
 0.0110396    -0.0290660
 0.0149269    -0.0330909
 0.0194007    -0.0369135
 0.0244628    -0.0405331
 0.0301307    -0.0439556
 0.0364377    -0.0471893
 0.0434358    -0.0502430
 0.0512001    -0.0531222
 0.0598292    -0.0558286
 0.0694502    -0.0583587
 0.0802237    -0.0607007
 0.0923481    -0.0628330
 0.1060622    -0.0647217
 0.1216443    -0.0663172
 0.1394005    -0.0675523
 0.1596368    -0.0683429
 0.1826116    -0.0685941
 0.2084760    -0.0682142
 0.2372251    -0.0671348
 0.2686917    -0.0653295
 0.3025890    -0.0628215
 0.3385782    -0.0596788
 0.3763219    -0.0560011
 0.4155010    -0.0519072
 0.4557882    -0.0475272
 0.4967719    -0.0430021
 0.5378889    -0.0384832
 0.5787876    -0.0340834
 0.6193721    -0.0298698
 0.6596517    -0.0258831
 0.6996644    -0.0221487
 0.7394342    -0.0186829
 0.7789330    -0.0154972
 0.8180223    -0.0126010
 0.8563568    -0.0100060
 0.8932620    -0.0077285
 0.9276916    -0.0057865
 0.9584786    -0.0041860
 0.9848710    -0.0029054
 1.0000000    -0.0022050
