NACA 5720
 1.0000000     0.0021000
 0.9869837     0.0093641
 0.9654121     0.0208839
 0.9416953     0.0328077
 0.9163211     0.0447120
 0.8897698     0.0562321
 0.8624163     0.0671054
 0.8345049     0.0771655
 0.8061605     0.0863160
 0.7774032     0.0945052
 0.7481154     0.1017118
 0.7180380     0.1079234
 0.6863180     0.1132454
 0.6526016     0.1182548
 0.6179602     0.1228657
 0.5828702     0.1269605
 0.5477105     0.1304527
 0.5127031     0.1332889
 0.4780021     0.1354284
 0.4437261     0.1368381
 0.4099803     0.1374894
 0.3768699     0.1373583
 0.3445096     0.1364264
 0.3130314     0.1346843
 0.2825911     0.1321355
 0.2533725     0.1288025
 0.2255852     0.1247335
 0.1994530     0.1200069
 0.1751886     0.1147326
 0.1529599     0.1090445
 0.1328575     0.1030864
 0.1148779     0.0969935
 0.0989301     0.0908778
 0.0848592     0.0848210
 0.0724771     0.0788744
 0.0615885     0.0730642
 0.0520084     0.0673982
 0.0435725     0.0618716
 0.0361402     0.0564723
 0.0295943     0.0511847
 0.0238408     0.0459909
 0.0188059     0.0408737
 0.0144326     0.0358182
 0.0106799     0.0308114
 0.0075183     0.0258451
 0.0049314     0.0209216
 0.0029048     0.0160468
 0.0014228     0.0112211
 0.0004772     0.0064910
 0.0000419     0.0019151
 0.0000768    -0.0025761
 0.0006024    -0.0071251
 0.0016914    -0.0117521
 0.0033855    -0.0163622
 0.0057081    -0.0208878
 0.0086671    -0.0252917
 0.0122577    -0.0295386
 0.0164706    -0.0336090
 0.0213087    -0.0375007
 0.0267866    -0.0412170
 0.0329355    -0.0447665
 0.0398090    -0.0481575
 0.0474819    -0.0513970
 0.0560545    -0.0544880
 0.0656569    -0.0574271
 0.0764519    -0.0602030
 0.0886386    -0.0627936
 0.1024529    -0.0651624
 0.1181623    -0.0672547
 0.1360478    -0.0689952
 0.1563700    -0.0702881
 0.1793183    -0.0710240
 0.2049572    -0.0710943
 0.2331960    -0.0704117
 0.2638039    -0.0689281
 0.2964664    -0.0666408
 0.3308514    -0.0635868
 0.3666559    -0.0598306
 0.4036250    -0.0554516
 0.4415488    -0.0505348
 0.4802472    -0.0451665
 0.5195461    -0.0394323
 0.5592410    -0.0334202
 0.5990368    -0.0272281
 0.6384358    -0.0209794
 0.6766261    -0.0148509
 0.7123415    -0.0091311
 0.7459949    -0.0045405
 0.7787359    -0.0010379
 0.8109060     0.0014744
 0.8426150     0.0030512
 0.8737747     0.0037346
 0.9041181     0.0035813
 0.9331896     0.0026846
 0.9603868     0.0011902
 0.9851043    -0.0007096
 1.0000000    -0.0021000
