NACA 5018
 1.0000000     0.0018900
 0.9863833     0.0060843
 0.9626588     0.0132363
 0.9351371     0.0212925
 0.9045042     0.0299659
 0.8717452     0.0389103
 0.8377084     0.0478515
 0.8029627     0.0566162
 0.7678401     0.0651079
 0.7325283     0.0732723
 0.6971386     0.0810752
 0.6617445     0.0884902
 0.6264028     0.0954924
 0.5911633     0.1020560
 0.5560743     0.1081526
 0.5211855     0.1137510
 0.4865502     0.1188170
 0.4522274     0.1233134
 0.4182848     0.1272005
 0.3848023     0.1304368
 0.3518780     0.1329797
 0.3196359     0.1347882
 0.2882357     0.1358256
 0.2578839     0.1360658
 0.2288401     0.1355016
 0.2014097     0.1341559
 0.1759133     0.1320905
 0.1526281     0.1294086
 0.1317238     0.1262423
 0.1132223     0.1227318
 0.0970065     0.1190016
 0.0828642     0.1151479
 0.0705428     0.1112354
 0.0597901     0.1073019
 0.0503787     0.1033651
 0.0421147     0.0994297
 0.0348400     0.0954913
 0.0284289     0.0915400
 0.0227845     0.0875635
 0.0178355     0.0835484
 0.0135317     0.0794828
 0.0098423     0.0753583
 0.0067513     0.0711734
 0.0042526     0.0669363
 0.0023444     0.0626691
 0.0010173     0.0584054
 0.0002506     0.0541967
 0.0000002     0.0500358
 0.0002508     0.0458025
 0.0010504     0.0414609
 0.0024419     0.0370749
 0.0044476     0.0326895
 0.0070734     0.0283420
 0.0103206     0.0240522
 0.0141951     0.0198261
 0.0187154     0.0156582
 0.0239178     0.0115358
 0.0298604     0.0074426
 0.0366261     0.0033596
 0.0443279    -0.0007308
 0.0531129    -0.0048450
 0.0631667    -0.0089950
 0.0747178    -0.0131843
 0.0880341    -0.0174039
 0.1034089    -0.0216243
 0.1211271    -0.0257881
 0.1414078    -0.0298059
 0.1643383    -0.0335608
 0.1898315    -0.0369260
 0.2176397    -0.0397905
 0.2474217    -0.0420791
 0.2788228    -0.0437588
 0.3115292    -0.0448328
 0.3452888    -0.0453291
 0.3799073    -0.0452895
 0.4152367    -0.0447627
 0.4511611    -0.0437989
 0.4875873    -0.0424469
 0.5244370    -0.0407531
 0.5616410    -0.0387598
 0.5991361    -0.0365051
 0.6368616    -0.0340223
 0.6747558    -0.0313399
 0.7127501    -0.0284817
 0.7507572    -0.0254681
 0.7886478    -0.0223183
 0.8262029    -0.0190552
 0.8630292    -0.0157157
 0.8984409    -0.0123665
 0.9314094    -0.0091166
 0.9607682    -0.0061055
 0.9857821    -0.0034446
 1.0000000    -0.0018900
