NACA 5213
 1.0000000     0.0013650
 0.9928006     0.0033503
 0.9798895     0.0068665
 0.9635184     0.0112444
 0.9445469     0.0162067
 0.9234998     0.0215752
 0.9007495     0.0272192
 0.8765830     0.0330369
 0.8512328     0.0389459
 0.8248944     0.0448779
 0.7977362     0.0507752
 0.7699063     0.0565884
 0.7415373     0.0622747
 0.7127487     0.0677965
 0.6836500     0.0731204
 0.6543419     0.0782165
 0.6249182     0.0830578
 0.5954661     0.0876199
 0.5660677     0.0918804
 0.5368005     0.0958190
 0.5077378     0.0994172
 0.4789491     0.1026584
 0.4505011     0.1055277
 0.4224571     0.1080123
 0.3948782     0.1101013
 0.3678229     0.1117858
 0.3413476     0.1130593
 0.3155065     0.1139175
 0.2903524     0.1143586
 0.2659361     0.1143833
 0.2423068     0.1139948
 0.2195125     0.1131989
 0.1975998     0.1119971
 0.1766138     0.1097796
 0.1565988     0.1062546
 0.1375977     0.1015802
 0.1196525     0.0959170
 0.1028043     0.0894266
 0.0870931     0.0822697
 0.0725582     0.0746049
 0.0592379     0.0665869
 0.0471700     0.0583648
 0.0363913     0.0500807
 0.0269381     0.0418678
 0.0188458     0.0338485
 0.0121494     0.0261334
 0.0068832     0.0188189
 0.0030809     0.0119858
 0.0007756     0.0056979
 0.0000000     0.0000000
 0.0007756    -0.0049238
 0.0030809    -0.0089287
 0.0068832    -0.0120541
 0.0121494    -0.0143530
 0.0188458    -0.0158906
 0.0269381    -0.0167438
 0.0363913    -0.0170002
 0.0471700    -0.0167574
 0.0592379    -0.0161218
 0.0725582    -0.0152085
 0.0870931    -0.0141396
 0.1028043    -0.0130441
 0.1196525    -0.0120563
 0.1375977    -0.0113153
 0.1565988    -0.0109637
 0.1766138    -0.0111469
 0.1975998    -0.0120115
 0.2195125    -0.0132584
 0.2423068    -0.0142745
 0.2659361    -0.0150627
 0.2903524    -0.0156342
 0.3155065    -0.0160022
 0.3413476    -0.0161810
 0.3678229    -0.0161865
 0.3948782    -0.0160353
 0.4224571    -0.0157447
 0.4505011    -0.0153325
 0.4789491    -0.0148166
 0.5077378    -0.0142145
 0.5368005    -0.0135432
 0.5660677    -0.0128188
 0.5954661    -0.0120564
 0.6249182    -0.0112696
 0.6543419    -0.0104706
 0.6836500    -0.0096700
 0.7127487    -0.0088764
 0.7415373    -0.0080970
 0.7699063    -0.0073374
 0.7977362    -0.0066016
 0.8248944    -0.0058924
 0.8512328    -0.0052122
 0.8765830    -0.0045626
 0.9007495    -0.0039457
 0.9234998    -0.0033645
 0.9445469    -0.0028239
 0.9635184    -0.0023319
 0.9798895    -0.0019021
 0.9928006    -0.0015586
 1.0000000    -0.0013650
