NACA 2517
 1.0000000     0.0017850
 0.9928006     0.0037815
 0.9798895     0.0073098
 0.9635184     0.0116889
 0.9445469     0.0166333
 0.9234998     0.0219586
 0.9007495     0.0275290
 0.8765830     0.0332391
 0.8512328     0.0390035
 0.8248944     0.0447515
 0.7977362     0.0504238
 0.7699063     0.0559697
 0.7415373     0.0613451
 0.7127487     0.0665113
 0.6836500     0.0714340
 0.6543419     0.0760820
 0.6249182     0.0804273
 0.5954661     0.0844439
 0.5660677     0.0881080
 0.5368005     0.0913977
 0.5077378     0.0942929
 0.4789491     0.0967751
 0.4505011     0.0988280
 0.4224571     0.1004370
 0.3948782     0.1015898
 0.3678229     0.1022765
 0.3413476     0.1024896
 0.3155065     0.1022245
 0.2903524     0.1014792
 0.2659361     0.1002549
 0.2423068     0.0985560
 0.2195125     0.0963898
 0.1975998     0.0937669
 0.1766138     0.0907011
 0.1565988     0.0872088
 0.1375977     0.0833094
 0.1196525     0.0790248
 0.1028043     0.0743789
 0.0870931     0.0693975
 0.0725582     0.0641076
 0.0592379     0.0585371
 0.0471700     0.0527139
 0.0363913     0.0466660
 0.0269381     0.0404200
 0.0188458     0.0340010
 0.0121494     0.0274320
 0.0068832     0.0207331
 0.0030809     0.0139206
 0.0007756     0.0070070
 0.0000000     0.0000000
 0.0007756    -0.0068830
 0.0030809    -0.0134292
 0.0068832    -0.0196393
 0.0121494    -0.0255118
 0.0188458    -0.0310425
 0.0269381    -0.0362260
 0.0363913    -0.0410553
 0.0471700    -0.0455228
 0.0592379    -0.0496205
 0.0725582    -0.0533407
 0.0870931    -0.0566763
 0.1028043    -0.0596212
 0.1196525    -0.0621711
 0.1375977    -0.0643231
 0.1565988    -0.0660767
 0.1766138    -0.0674336
 0.1975998    -0.0683983
 0.2195125    -0.0689775
 0.2423068    -0.0691809
 0.2659361    -0.0690206
 0.2903524    -0.0685115
 0.3155065    -0.0676705
 0.3413476    -0.0665169
 0.3678229    -0.0650718
 0.3948782    -0.0633579
 0.4224571    -0.0613991
 0.4505011    -0.0592200
 0.4789491    -0.0568460
 0.5077378    -0.0543025
 0.5368005    -0.0516144
 0.5660677    -0.0488064
 0.5954661    -0.0459021
 0.6249182    -0.0429240
 0.6543419    -0.0398934
 0.6836500    -0.0368303
 0.7127487    -0.0337532
 0.7415373    -0.0306795
 0.7699063    -0.0276256
 0.7977362    -0.0246073
 0.8248944    -0.0216405
 0.8512328    -0.0187418
 0.8765830    -0.0159295
 0.9007495    -0.0132251
 0.9234998    -0.0106549
 0.9445469    -0.0082528
 0.9635184    -0.0060647
 0.9798895    -0.0041568
 0.9928006    -0.0026379
 1.0000000    -0.0017850
