NACA 4014
 1.0000000     0.0014700
 0.9917788     0.0034639
 0.9774406     0.0068965
 0.9607430     0.0108230
 0.9420747     0.0151249
 0.9220361     0.0196414
 0.9011693     0.0242358
 0.8798436     0.0288191
 0.8582708     0.0333423
 0.8365627     0.0377806
 0.8147771     0.0421221
 0.7929437     0.0463606
 0.7710794     0.0504928
 0.7491942     0.0545164
 0.7272953     0.0584291
 0.7053884     0.0622287
 0.6834786     0.0659127
 0.6615708     0.0694780
 0.6396698     0.0729213
 0.6177806     0.0762386
 0.5959081     0.0794256
 0.5740577     0.0824773
 0.5522348     0.0853882
 0.5304452     0.0881523
 0.5086951     0.0907630
 0.4869911     0.0932132
 0.4653403     0.0954949
 0.4437505     0.0975998
 0.4222302     0.0995188
 0.4007889     0.1012421
 0.3794373     0.1027592
 0.3581876     0.1040588
 0.3370538     0.1051289
 0.3160527     0.1059567
 0.2952038     0.1065287
 0.2745317     0.1068304
 0.2540668     0.1068468
 0.2338485     0.1065627
 0.2139289     0.1059631
 0.1943780     0.1050343
 0.1752913     0.1037664
 0.1567977     0.1021561
 0.1390647     0.1002125
 0.1222948     0.0979621
 0.1067043     0.0954525
 0.0924825     0.0927512
 0.0797452     0.0899346
 0.0685078     0.0870747
 0.0586925     0.0842271
 0.0501601     0.0814273
 0.0427474     0.0786922
 0.0362936     0.0760249
 0.0306546     0.0734212
 0.0257096     0.0708707
 0.0213593     0.0683619
 0.0175259     0.0658813
 0.0141487     0.0634169
 0.0111822     0.0609556
 0.0085930     0.0584873
 0.0063614     0.0560036
 0.0044736     0.0535013
 0.0029253     0.0509800
 0.0017109     0.0484431
 0.0008291     0.0459113
 0.0002742     0.0434087
 0.0000212     0.0409454
 0.0000540     0.0384889
 0.0003804     0.0359862
 0.0010304     0.0334197
 0.0020281     0.0308220
 0.0033715     0.0282317
 0.0050609     0.0256660
 0.0071040     0.0231198
 0.0095073     0.0205917
 0.0122872     0.0180770
 0.0154666     0.0155653
 0.0190881     0.0130436
 0.0232037     0.0104963
 0.0278859     0.0079098
 0.0332248     0.0052679
 0.0393365     0.0025565
 0.0463604    -0.0002364
 0.0544587    -0.0031172
 0.0638074    -0.0060818
 0.0745725    -0.0091110
 0.0868745    -0.0121653
 0.1007478    -0.0151850
 0.1161170    -0.0180981
 0.1328106    -0.0208344
 0.1506056    -0.0233392
 0.1692784    -0.0255787
 0.1886367    -0.0275390
 0.2085305    -0.0292206
 0.2288482    -0.0306330
 0.2495085    -0.0317901
 0.2704517    -0.0327083
 0.2916334    -0.0334042
 0.3130195    -0.0338944
 0.3345833    -0.0341945
 0.3563033    -0.0343196
 0.3781616    -0.0342838
 0.4001433    -0.0341002
 0.4222355    -0.0337810
 0.4444268    -0.0333378
 0.4667072    -0.0327811
 0.4890678    -0.0321206
 0.5115003    -0.0313655
 0.5339972    -0.0305239
 0.5565516    -0.0296035
 0.5791568    -0.0286110
 0.6018067    -0.0275527
 0.6244954    -0.0264340
 0.6472171    -0.0252598
 0.6699664    -0.0240342
 0.6927378    -0.0227610
 0.7155260    -0.0214429
 0.7383253    -0.0200825
 0.7611296    -0.0186815
 0.7839312    -0.0172414
 0.8067197    -0.0157631
 0.8294777    -0.0142475
 0.8521741    -0.0126962
 0.8747482    -0.0111124
 0.8970797    -0.0095036
 0.9189372    -0.0078863
 0.9399123    -0.0062921
 0.9594021    -0.0047713
 0.9767498    -0.0033836
 0.9915536    -0.0021726
 1.0000000    -0.0014700
