NACA 1721
 1.0000000     0.0022050
 0.9928006     0.0044391
 0.9798895     0.0083781
 0.9635184     0.0132497
 0.9445469     0.0187261
 0.9234998     0.0245934
 0.9007495     0.0306938
 0.8765830     0.0369042
 0.8512328     0.0431249
 0.8248944     0.0492737
 0.7977362     0.0552814
 0.7699063     0.0610894
 0.7415373     0.0666470
 0.7127487     0.0719101
 0.6836500     0.0768637
 0.6543419     0.0815894
 0.6249182     0.0860725
 0.5954661     0.0902848
 0.5660677     0.0941987
 0.5368005     0.0977875
 0.5077378     0.1010251
 0.4789491     0.1038864
 0.4505011     0.1063475
 0.4224571     0.1083855
 0.3948782     0.1099795
 0.3678229     0.1111104
 0.3413476     0.1117613
 0.3155065     0.1119181
 0.2903524     0.1115695
 0.2659361     0.1107074
 0.2423068     0.1093270
 0.2195125     0.1074270
 0.1975998     0.1050097
 0.1766138     0.1020810
 0.1565988     0.0986501
 0.1375977     0.0947297
 0.1196525     0.0903357
 0.1028043     0.0854864
 0.0870931     0.0802027
 0.0725582     0.0745072
 0.0592379     0.0684241
 0.0471700     0.0619779
 0.0363913     0.0551935
 0.0269381     0.0480950
 0.0188458     0.0407051
 0.0121494     0.0330447
 0.0068832     0.0251316
 0.0030809     0.0169803
 0.0007756     0.0086012
 0.0000000     0.0000000
 0.0007756    -0.0085569
 0.0030809    -0.0168047
 0.0068832    -0.0247402
 0.0121494    -0.0323565
 0.0188458    -0.0396427
 0.0269381    -0.0465853
 0.0363913    -0.0531681
 0.0471700    -0.0593733
 0.0592379    -0.0651823
 0.0725582    -0.0705759
 0.0870931    -0.0755355
 0.1028043    -0.0800432
 0.1196525    -0.0840827
 0.1375977    -0.0876398
 0.1565988    -0.0907025
 0.1766138    -0.0932619
 0.1975998    -0.0953120
 0.2195125    -0.0968502
 0.2423068    -0.0978773
 0.2659361    -0.0983977
 0.2903524    -0.0984189
 0.3155065    -0.0979522
 0.3413476    -0.0970115
 0.3678229    -0.0956141
 0.3948782    -0.0937795
 0.4224571    -0.0915296
 0.4505011    -0.0888883
 0.4789491    -0.0858809
 0.5077378    -0.0825339
 0.5368005    -0.0788746
 0.5660677    -0.0749308
 0.5954661    -0.0707308
 0.6249182    -0.0663026
 0.6543419    -0.0616744
 0.6836500    -0.0568746
 0.7127487    -0.0519462
 0.7415373    -0.0470304
 0.7699063    -0.0421754
 0.7977362    -0.0374042
 0.8248944    -0.0327400
 0.8512328    -0.0282074
 0.8765830    -0.0238335
 0.9007495    -0.0196495
 0.9234998    -0.0156938
 0.9445469    -0.0120157
 0.9635184    -0.0086812
 0.9798895    -0.0057866
 0.9928006    -0.0034907
 1.0000000    -0.0022050
