NACA 2518
 1.0000000     0.0018900
 0.9928006     0.0039703
 0.9798895     0.0076471
 0.9635184     0.0122110
 0.9445469     0.0173653
 0.9234998     0.0229178
 0.9007495     0.0287277
 0.8765830     0.0346853
 0.8512328     0.0407019
 0.8248944     0.0467042
 0.7977362     0.0526306
 0.7699063     0.0584284
 0.7415373     0.0640517
 0.7127487     0.0694603
 0.6836500     0.0746182
 0.6543419     0.0794931
 0.6249182     0.0840553
 0.5954661     0.0882776
 0.5660677     0.0921349
 0.5368005     0.0956040
 0.5077378     0.0986633
 0.4789491     0.1012934
 0.4505011     0.1034765
 0.4224571     0.1051969
 0.3948782     0.1064412
 0.3678229     0.1071985
 0.3413476     0.1074604
 0.3155065     0.1072214
 0.2903524     0.1064789
 0.2659361     0.1052336
 0.2423068     0.1034894
 0.2195125     0.1012535
 0.1975998     0.0985365
 0.1766138     0.0953521
 0.1565988     0.0917172
 0.1375977     0.0876515
 0.1196525     0.0831776
 0.1028043     0.0783201
 0.0870931     0.0731056
 0.0725582     0.0675620
 0.0592379     0.0617182
 0.0471700     0.0556033
 0.0363913     0.0492460
 0.0269381     0.0426742
 0.0188458     0.0359141
 0.0121494     0.0289892
 0.0068832     0.0219205
 0.0030809     0.0147250
 0.0007756     0.0074155
 0.0000000     0.0000000
 0.0007756    -0.0072915
 0.0030809    -0.0142336
 0.0068832    -0.0208268
 0.0121494    -0.0270689
 0.0188458    -0.0329555
 0.0269381    -0.0384803
 0.0363913    -0.0436353
 0.0471700    -0.0484121
 0.0592379    -0.0528016
 0.0725582    -0.0567950
 0.0870931    -0.0603843
 0.1028043    -0.0635624
 0.1196525    -0.0663239
 0.1375977    -0.0686652
 0.1565988    -0.0705851
 0.1766138    -0.0720847
 0.1975998    -0.0731678
 0.2195125    -0.0738412
 0.2423068    -0.0741143
 0.2659361    -0.0739993
 0.2903524    -0.0735112
 0.3155065    -0.0726674
 0.3413476    -0.0714877
 0.3678229    -0.0699939
 0.3948782    -0.0682093
 0.4224571    -0.0661589
 0.4505011    -0.0638685
 0.4789491    -0.0613643
 0.5077378    -0.0586729
 0.5368005    -0.0558206
 0.5660677    -0.0528333
 0.5954661    -0.0497358
 0.6249182    -0.0465520
 0.6543419    -0.0433045
 0.6836500    -0.0400146
 0.7127487    -0.0367022
 0.7415373    -0.0333861
 0.7699063    -0.0300843
 0.7977362    -0.0268141
 0.8248944    -0.0235932
 0.8512328    -0.0204402
 0.8765830    -0.0173756
 0.9007495    -0.0144237
 0.9234998    -0.0116141
 0.9445469    -0.0089848
 0.9635184    -0.0065869
 0.9798895    -0.0044941
 0.9928006    -0.0028267
 1.0000000    -0.0018900
