NACA 1812
 1.0000000     0.0012600
 0.9910317     0.0033881
 0.9747161     0.0071216
 0.9555813     0.0112747
 0.9346654     0.0155386
 0.9128803     0.0196756
 0.8907094     0.0235714
 0.8683402     0.0271784
 0.8458528     0.0304894
 0.8232588     0.0334801
 0.8003046     0.0361941
 0.7768084     0.0387594
 0.7529771     0.0412566
 0.7290696     0.0436742
 0.7051348     0.0459972
 0.6811873     0.0482238
 0.6572452     0.0503501
 0.6333121     0.0523726
 0.6093937     0.0542870
 0.5854947     0.0560887
 0.5616195     0.0577723
 0.5377731     0.0593316
 0.5139608     0.0607597
 0.4901880     0.0620491
 0.4664609     0.0631912
 0.4427860     0.0641766
 0.4191710     0.0649951
 0.3956243     0.0656352
 0.3721554     0.0660846
 0.3487755     0.0663297
 0.3254977     0.0663556
 0.3023379     0.0661461
 0.2793152     0.0656832
 0.2564536     0.0649473
 0.2337839     0.0639171
 0.2113468     0.0625691
 0.1891989     0.0608785
 0.1674221     0.0588200
 0.1461412     0.0563709
 0.1255520     0.0535190
 0.1059580     0.0502769
 0.0877894     0.0467054
 0.0715422     0.0429293
 0.0575937     0.0391177
 0.0460184     0.0354227
 0.0365874     0.0319283
 0.0289289     0.0286502
 0.0226745     0.0255630
 0.0175235     0.0226265
 0.0132527     0.0197984
 0.0097057     0.0170383
 0.0067770     0.0143126
 0.0044034     0.0115949
 0.0025525     0.0088693
 0.0012122     0.0061407
 0.0003759     0.0034277
 0.0000207     0.0007924
 0.0001064    -0.0018141
 0.0006524    -0.0044800
 0.0017030    -0.0071796
 0.0032747    -0.0098627
 0.0053694    -0.0125087
 0.0080004    -0.0151173
 0.0112048    -0.0177056
 0.0150547    -0.0202998
 0.0196678    -0.0229305
 0.0252186    -0.0256310
 0.0319518    -0.0284348
 0.0401922    -0.0313661
 0.0503259    -0.0344273
 0.0627128    -0.0375753
 0.0775202    -0.0407040
 0.0945818    -0.0436630
 0.1134549    -0.0463144
 0.1336337    -0.0485768
 0.1547100    -0.0504258
 0.1764076    -0.0518726
 0.1985513    -0.0529433
 0.2210299    -0.0536685
 0.2437703    -0.0540784
 0.2667217    -0.0542007
 0.2898475    -0.0540610
 0.3131199    -0.0536821
 0.3365174    -0.0530847
 0.3600227    -0.0522874
 0.3836216    -0.0513073
 0.4073025    -0.0501596
 0.4310552    -0.0488582
 0.4548711    -0.0474158
 0.4787429    -0.0458439
 0.5026637    -0.0441528
 0.5266275    -0.0423519
 0.5506290    -0.0404498
 0.5746629    -0.0384540
 0.5987246    -0.0363713
 0.6228096    -0.0342077
 0.6469134    -0.0319684
 0.6710326    -0.0296578
 0.6951604    -0.0272801
 0.7192931    -0.0248377
 0.7434240    -0.0223356
 0.7675018    -0.0197764
 0.7915460    -0.0171583
 0.8153335    -0.0145848
 0.8387803    -0.0122070
 0.8621612    -0.0100540
 0.8855126    -0.0080938
 0.9087334    -0.0063400
 0.9316282    -0.0047969
 0.9536539    -0.0034844
 0.9737551    -0.0024314
 0.9907516    -0.0016468
 1.0000000    -0.0012600
