NACA 2220
 1.0000000     0.0021000
 0.9928006     0.0041345
 0.9798895     0.0077380
 0.9635184     0.0122258
 0.9445469     0.0173155
 0.9234998     0.0228265
 0.9007495     0.0286277
 0.8765830     0.0346176
 0.8512328     0.0407145
 0.8248944     0.0468512
 0.7977362     0.0529707
 0.7699063     0.0590239
 0.7415373     0.0649677
 0.7127487     0.0707632
 0.6836500     0.0763750
 0.6543419     0.0817700
 0.6249182     0.0869172
 0.5954661     0.0917868
 0.5660677     0.0963502
 0.5368005     0.1005799
 0.5077378     0.1044496
 0.4789491     0.1079337
 0.4505011     0.1110085
 0.4224571     0.1136512
 0.3948782     0.1158413
 0.3678229     0.1175601
 0.3413476     0.1187913
 0.3155065     0.1195213
 0.2903524     0.1197394
 0.2659361     0.1194380
 0.2423068     0.1186128
 0.2195125     0.1172630
 0.1975998     0.1153884
 0.1766138     0.1127469
 0.1565988     0.1092261
 0.1375977     0.1048956
 0.1196525     0.0998285
 0.1028043     0.0941001
 0.0870931     0.0877871
 0.0725582     0.0809665
 0.0592379     0.0737151
 0.0471700     0.0661078
 0.0363913     0.0582168
 0.0269381     0.0501106
 0.0188458     0.0418525
 0.0121494     0.0334995
 0.0068832     0.0251014
 0.0030809     0.0166995
 0.0007756     0.0083254
 0.0000000     0.0000000
 0.0007756    -0.0080157
 0.0030809    -0.0154767
 0.0068832    -0.0223955
 0.0121494    -0.0287873
 0.0188458    -0.0346693
 0.0269381    -0.0400611
 0.0363913    -0.0449846
 0.0471700    -0.0494648
 0.0592379    -0.0535291
 0.0725582    -0.0572079
 0.0870931    -0.0605350
 0.1028043    -0.0635471
 0.1196525    -0.0662843
 0.1375977    -0.0687897
 0.1565988    -0.0711097
 0.1766138    -0.0732939
 0.1975998    -0.0753942
 0.2195125    -0.0772868
 0.2423068    -0.0787247
 0.2659361    -0.0797097
 0.2903524    -0.0802496
 0.3155065    -0.0803552
 0.3413476    -0.0800400
 0.3678229    -0.0793204
 0.3948782    -0.0782149
 0.4224571    -0.0767442
 0.4505011    -0.0749304
 0.4789491    -0.0727970
 0.5077378    -0.0703685
 0.5368005    -0.0676696
 0.5660677    -0.0647256
 0.5954661    -0.0615614
 0.6249182    -0.0582019
 0.6543419    -0.0546717
 0.6836500    -0.0509948
 0.7127487    -0.0471951
 0.7415373    -0.0432966
 0.7699063    -0.0393235
 0.7977362    -0.0353012
 0.8248944    -0.0312570
 0.8512328    -0.0272210
 0.8765830    -0.0232279
 0.9007495    -0.0193183
 0.9234998    -0.0155422
 0.9445469    -0.0119624
 0.9635184    -0.0086608
 0.9798895    -0.0057522
 0.9928006    -0.0034178
 1.0000000    -0.0021000
