NACA 3719
 1.0000000     0.0019950
 0.9885518     0.0067664
 0.9695872     0.0144011
 0.9485946     0.0224644
 0.9258671     0.0307395
 0.9017791     0.0389995
 0.8766934     0.0470485
 0.8509011     0.0547408
 0.8246051     0.0619782
 0.7979242     0.0686999
 0.7709053     0.0748702
 0.7435046     0.0804734
 0.7156137     0.0854992
 0.6868090     0.0900158
 0.6570089     0.0943123
 0.6267763     0.0983494
 0.5963229     0.1020718
 0.5658428     0.1054362
 0.5354481     0.1084119
 0.5052255     0.1109725
 0.4752421     0.1130942
 0.4455583     0.1147544
 0.4162335     0.1159311
 0.3873310     0.1166033
 0.3589219     0.1167518
 0.3310895     0.1163602
 0.3039326     0.1154171
 0.2775696     0.1139189
 0.2521394     0.1118728
 0.2277997     0.1093011
 0.2047183     0.1062439
 0.1830574     0.1027604
 0.1629526     0.0989257
 0.1444914     0.0948251
 0.1277002     0.0905443
 0.1125433     0.0861609
 0.0989339     0.0817383
 0.0867514     0.0773234
 0.0758590     0.0729472
 0.0661181     0.0686275
 0.0573982     0.0643717
 0.0495813     0.0601805
 0.0425644     0.0560493
 0.0362606     0.0519702
 0.0305960     0.0479343
 0.0255116     0.0439311
 0.0209589     0.0399504
 0.0169012     0.0359827
 0.0133112     0.0320202
 0.0101682     0.0280558
 0.0074604     0.0240869
 0.0051820     0.0201172
 0.0033282     0.0161546
 0.0018917     0.0122004
 0.0008675     0.0082776
 0.0002493     0.0044388
 0.0000062     0.0007004
 0.0001163    -0.0030107
 0.0005999    -0.0067843
 0.0015041    -0.0106268
 0.0028525    -0.0144757
 0.0046553    -0.0182817
 0.0069186    -0.0220266
 0.0096414    -0.0256896
 0.0128191    -0.0292573
 0.0164494    -0.0327237
 0.0205395    -0.0360913
 0.0251024    -0.0393642
 0.0301619    -0.0425488
 0.0357530    -0.0456516
 0.0419220    -0.0486794
 0.0487301    -0.0516364
 0.0562520    -0.0545255
 0.0645805    -0.0573455
 0.0738265    -0.0600912
 0.0841199    -0.0627519
 0.0956097    -0.0653085
 0.1084599    -0.0677329
 0.1228399    -0.0699854
 0.1389096    -0.0720137
 0.1567967    -0.0737548
 0.1765708    -0.0751383
 0.1982236    -0.0760953
 0.2216636    -0.0765670
 0.2467306    -0.0765130
 0.2732243    -0.0759153
 0.3009353    -0.0747771
 0.3296690    -0.0731183
 0.3592568    -0.0709703
 0.3895592    -0.0683705
 0.4204625    -0.0653595
 0.4518726    -0.0619784
 0.4837095    -0.0582673
 0.5158997    -0.0542653
 0.5483694    -0.0500099
 0.5810337    -0.0455387
 0.6137800    -0.0408914
 0.6464440    -0.0361116
 0.6787622    -0.0312627
 0.7103161    -0.0264471
 0.7411785    -0.0220492
 0.7716768    -0.0181279
 0.8018734    -0.0146632
 0.8317437    -0.0116446
 0.8611423    -0.0090683
 0.8897919    -0.0069298
 0.9172683    -0.0052184
 0.9430365    -0.0039094
 0.9665707    -0.0029580
 0.9875177    -0.0023023
 1.0000000    -0.0019950
