NACA 5216
 1.0000000     0.0016800
 0.9928006     0.0039168
 0.9798895     0.0078783
 0.9635184     0.0128109
 0.9445469     0.0184025
 0.9234998     0.0244528
 0.9007495     0.0308151
 0.8765830     0.0373753
 0.8512328     0.0440411
 0.8248944     0.0507360
 0.7977362     0.0573956
 0.7699063     0.0639645
 0.7415373     0.0703946
 0.7127487     0.0766434
 0.6836500     0.0826731
 0.6543419     0.0884496
 0.6249182     0.0939418
 0.5954661     0.0991210
 0.5660677     0.1039611
 0.5368005     0.1084377
 0.5077378     0.1125286
 0.4789491     0.1162132
 0.4505011     0.1194731
 0.4224571     0.1222920
 0.3948782     0.1246555
 0.3678229     0.1265518
 0.3413476     0.1279716
 0.3155065     0.1289083
 0.2903524     0.1293578
 0.2659361     0.1293194
 0.2423068     0.1287952
 0.2195125     0.1277901
 0.1975998     0.1263058
 0.1766138     0.1237327
 0.1565988     0.1197797
 0.1375977     0.1146066
 0.1196525     0.1083755
 0.1028043     0.1012501
 0.0870931     0.0933939
 0.0725582     0.0849680
 0.0592379     0.0761302
 0.0471700     0.0670328
 0.0363913     0.0578208
 0.0269381     0.0486306
 0.0188458     0.0395877
 0.0121494     0.0308049
 0.0068832     0.0223812
 0.0030809     0.0143990
 0.0007756     0.0069235
 0.0000000     0.0000000
 0.0007756    -0.0061494
 0.0030809    -0.0113419
 0.0068832    -0.0156164
 0.0121494    -0.0190245
 0.0188458    -0.0216298
 0.0269381    -0.0235067
 0.0363913    -0.0247403
 0.0471700    -0.0254253
 0.0592379    -0.0256651
 0.0725582    -0.0255716
 0.0870931    -0.0252638
 0.1028043    -0.0248677
 0.1196525    -0.0245148
 0.1375977    -0.0243417
 0.1565988    -0.0244889
 0.1766138    -0.0251000
 0.1975998    -0.0263202
 0.2195125    -0.0278496
 0.2423068    -0.0290748
 0.2659361    -0.0299987
 0.2903524    -0.0306334
 0.3155065    -0.0309929
 0.3413476    -0.0310934
 0.3678229    -0.0309525
 0.3948782    -0.0305895
 0.4224571    -0.0300243
 0.4505011    -0.0292779
 0.4789491    -0.0283714
 0.5077378    -0.0273259
 0.5368005    -0.0261619
 0.5660677    -0.0248995
 0.5954661    -0.0235575
 0.6249182    -0.0221536
 0.6543419    -0.0207038
 0.6836500    -0.0192227
 0.7127487    -0.0177233
 0.7415373    -0.0162168
 0.7699063    -0.0147134
 0.7977362    -0.0132219
 0.8248944    -0.0117506
 0.8512328    -0.0103074
 0.8765830    -0.0089010
 0.9007495    -0.0075417
 0.9234998    -0.0062422
 0.9445469    -0.0050197
 0.9635184    -0.0038984
 0.9798895    -0.0029139
 0.9928006    -0.0021250
 1.0000000    -0.0016800
