NACA 2422
 1.0000000     0.0023100
 0.9841196     0.0073999
 0.9566015     0.0159710
 0.9249177     0.0254621
 0.8899587     0.0354837
 0.8528235     0.0456295
 0.8144136     0.0555972
 0.7753235     0.0652012
 0.7359145     0.0743341
 0.6964131     0.0829286
 0.6569776     0.0909349
 0.6177359     0.0983092
 0.5788056     0.1050080
 0.5403055     0.1109869
 0.5023661     0.1162001
 0.4651395     0.1206023
 0.4288137     0.1241492
 0.3936638     0.1268046
 0.3598676     0.1284541
 0.3273158     0.1290700
 0.2960351     0.1286746
 0.2661328     0.1272971
 0.2377596     0.1249866
 0.2110842     0.1218177
 0.1862681     0.1178931
 0.1634381     0.1133389
 0.1426628     0.1082948
 0.1239388     0.1028998
 0.1071927     0.0972791
 0.0922972     0.0915351
 0.0790917     0.0857439
 0.0674043     0.0799571
 0.0570669     0.0742056
 0.0479253     0.0685051
 0.0398446     0.0628602
 0.0327106     0.0572681
 0.0264295     0.0517224
 0.0209254     0.0462145
 0.0161404     0.0407367
 0.0120305     0.0352837
 0.0085619     0.0298519
 0.0057132     0.0244481
 0.0034654     0.0190859
 0.0017966     0.0137707
 0.0006872     0.0085346
 0.0001122     0.0034481
 0.0000218    -0.0015171
 0.0004099    -0.0065125
 0.0013354    -0.0116133
 0.0028489    -0.0167496
 0.0049793    -0.0218500
 0.0077484    -0.0268838
 0.0111681    -0.0318167
 0.0152420    -0.0366239
 0.0199816    -0.0412960
 0.0254068    -0.0458309
 0.0315521    -0.0502330
 0.0384718    -0.0545090
 0.0462407    -0.0586665
 0.0549598    -0.0627111
 0.0647598    -0.0666441
 0.0758049    -0.0704604
 0.0882963    -0.0741455
 0.1024746    -0.0776719
 0.1186150    -0.0809948
 0.1370130    -0.0840480
 0.1579549    -0.0867425
 0.1816724    -0.0889698
 0.2082894    -0.0906133
 0.2377849    -0.0915675
 0.2699893    -0.0917590
 0.3046167    -0.0911595
 0.3413019    -0.0897893
 0.3796084    -0.0877146
 0.4189375    -0.0850162
 0.4589414    -0.0816474
 0.4997145    -0.0776426
 0.5412102    -0.0730697
 0.5833445    -0.0679949
 0.6260062    -0.0624811
 0.6690637    -0.0565873
 0.7123625    -0.0503678
 0.7557054    -0.0438753
 0.7988072    -0.0371685
 0.8412030    -0.0303300
 0.8821092    -0.0234961
 0.9203278    -0.0168868
 0.9544549    -0.0107845
 0.9835094    -0.0054249
 1.0000000    -0.0023100
