NACA 6323
 1.0000000     0.0024150
 0.9887020     0.0073534
 0.9697229     0.0154860
 0.9483330     0.0244109
 0.9247563     0.0339593
 0.8993991     0.0438979
 0.8727189     0.0539925
 0.8451238     0.0640488
 0.8169270     0.0739263
 0.7883497     0.0835301
 0.7595441     0.0927976
 0.7306166     0.1016860
 0.7016458     0.1101643
 0.6726945     0.1182073
 0.6438169     0.1257932
 0.6150635     0.1329019
 0.5864836     0.1395137
 0.5581278     0.1456093
 0.5300498     0.1511698
 0.5023079     0.1561769
 0.4749690     0.1606131
 0.4481096     0.1644629
 0.4218241     0.1677133
 0.3962221     0.1703556
 0.3714366     0.1723933
 0.3476434     0.1738245
 0.3249581     0.1746934
 0.3036569     0.1750382
 0.2838305     0.1747402
 0.2651354     0.1736763
 0.2472475     0.1718803
 0.2300293     0.1694196
 0.2134111     0.1663293
 0.1973608     0.1626495
 0.1818767     0.1584198
 0.1669739     0.1536850
 0.1526807     0.1484960
 0.1390320     0.1429105
 0.1260654     0.1369927
 0.1138160     0.1308117
 0.1023129     0.1244389
 0.0915749     0.1179450
 0.0816087     0.1113966
 0.0724083     0.1048531
 0.0639554     0.0983648
 0.0562216     0.0919718
 0.0491709     0.0857039
 0.0427629     0.0795816
 0.0369546     0.0736169
 0.0317036     0.0678158
 0.0269691     0.0621786
 0.0227127     0.0567024
 0.0189004     0.0513813
 0.0155012     0.0462085
 0.0124887     0.0411759
 0.0098396     0.0362757
 0.0075353     0.0315004
 0.0055594     0.0268434
 0.0038993     0.0222994
 0.0025443     0.0178647
 0.0014856     0.0135373
 0.0007159     0.0093170
 0.0002278     0.0052063
 0.0000125     0.0012079
 0.0000645    -0.0027118
 0.0004024    -0.0066314
 0.0010621    -0.0105467
 0.0020761    -0.0144252
 0.0034743    -0.0182341
 0.0052785    -0.0219360
 0.0074987    -0.0254945
 0.0101351    -0.0288774
 0.0131789    -0.0320614
 0.0166175    -0.0350329
 0.0204388    -0.0377884
 0.0246362    -0.0403313
 0.0292102    -0.0426701
 0.0341713    -0.0448154
 0.0395400    -0.0467781
 0.0453485    -0.0485686
 0.0516419    -0.0501950
 0.0584800    -0.0516636
 0.0659402    -0.0529781
 0.0741218    -0.0541388
 0.0831513    -0.0551433
 0.0931900    -0.0559850
 0.1044439    -0.0566532
 0.1171753    -0.0571333
 0.1317132    -0.0574072
 0.1484559    -0.0574559
 0.1678450    -0.0572672
 0.1902637    -0.0568521
 0.2157690    -0.0562726
 0.2436921    -0.0556568
 0.2729799    -0.0552076
 0.3030372    -0.0550077
 0.3332987    -0.0547039
 0.3637677    -0.0539159
 0.3950660    -0.0526700
 0.4269968    -0.0510684
 0.4596782    -0.0491113
 0.4930598    -0.0468627
 0.5270957    -0.0443562
 0.5617280    -0.0416376
 0.5968786    -0.0387468
 0.6324650    -0.0357228
 0.6683902    -0.0326013
 0.7045426    -0.0294145
 0.7407821    -0.0261914
 0.7769198    -0.0229597
 0.8126824    -0.0197484
 0.8476609    -0.0165932
 0.8812600    -0.0135429
 0.9127062    -0.0106614
 0.9412027    -0.0080178
 0.9661972    -0.0056648
 0.9875997    -0.0036175
 1.0000000    -0.0024150
