Aerofoil65
1.000000000000000000e+00 0.000000000000000000e+00
9.757542486307654306e-01 8.952284323140534752e-03
9.514914372186094038e-01 1.780662899298809596e-02
9.272019672553472036e-01 2.648187998984312397e-02
9.028833853340382243e-01 3.490750253977117218e-02
8.785393833609725922e-01 4.302279507977297551e-02
8.541788957558850148e-01 5.077614092783002547e-02
8.298152869457271485e-01 5.812429697793146388e-02
8.054656227545785585e-01 6.503171865594299661e-02
7.811500195828557924e-01 7.146992029743803876e-02
7.568910655528442444e-01 7.741687004302028052e-02
7.327133080747078031e-01 8.285641828985676471e-02
7.086428025576634315e-01 8.777775868976575580e-02
6.847067172548145786e-01 9.217492064388761730e-02
6.609329894874093059e-01 9.604629221136996853e-02
6.373500287448882196e-01 9.939417232424450910e-02
6.139864624011319716e-01 1.022243511824107720e-01
5.908709200248356552e-01 1.045457176910154634e-01
5.680318524928631430e-01 1.063698927971559599e-01
5.454973823399077437e-01 1.077108875833949625e-01
5.232951819957096795e-01 1.085847849816799077e-01
5.014523767725973524e-01 1.090094439825695372e-01
4.799954696711400959e-01 1.090042252308061344e-01
4.589502852703107871e-01 1.085897369188886658e-01
4.383419301607941465e-01 1.077875999150387648e-01
4.181947675658828634e-01 1.066202310904377226e-01
3.985324039738994406e-01 1.051106438425061934e-01
3.793776857792051094e-01 1.032822648459248011e-01
3.607527040956980402e-01 1.011587661007061073e-01
3.426788060672267267e-01 9.876391138655594981e-02
3.251766111536092407e-01 9.612141627465581317e-02
3.082660310189715425e-01 9.325482089149307596e-02
2.919662917909066069e-01 9.018737467410384290e-02
2.762959575945400648e-01 8.694193240171441128e-02
2.612729543949974254e-01 8.354086083491643611e-02
2.469145933050177488e-01 8.000595533982317320e-02
2.332375926315661818e-01 7.635836592077491214e-02
2.202580980462836291e-01 7.261853213072566593e-02
2.079917003695316291e-01 6.880612637310261348e-02
1.964534505566037370e-01 6.494000515231210247e-02
1.856578715674643831e-01 6.103816787181753911e-02
1.756189668881280863e-01 5.711772281848338101e-02
1.663502255525440288e-01 5.319486000929160574e-02
1.578646235886155824e-01 4.928483061124677711e-02
1.501746218807866740e-01 4.540193267692438361e-02
1.432921605045054114e-01 4.155950296633470487e-02
1.372286496448139603e-01 3.776991465020040906e-02
1.319949572623767831e-01 3.404458071003133024e-02
1.276013937154412969e-01 3.039396286616032755e-02
1.240576935855608742e-01 2.682758587582088211e-02
1.213729949884110454e-01 2.335405704904160509e-02
1.195558166787307752e-01 1.998109083024578875e-02
1.186140332803389957e-01 1.671553828761768168e-02
1.185548489883220119e-01 1.356342134016742980e-02
1.193847701009072143e-01 1.052997153364206191e-02
1.211095767432281006e-01 7.619673150623091674e-03
1.237342941441877814e-01 4.836310406968807526e-03
1.272631638209512084e-01 2.183018445840660942e-03
1.316996150132705712e-01 -3.376622084642135770e-04
1.370462366918909214e-01 -2.723728132121485106e-03
1.433047504417202800e-01 -4.973652880362662392e-03
1.504759844912983424e-01 -7.086324800025095398e-03
1.585598491253838727e-01 -9.060983398052375667e-03
1.675553136772278684e-01 -1.089715498281372368e-02
1.774603852513248203e-01 -1.259458840024473177e-02
1.882720892761636233e-01 -1.415319180255879272e-02
1.999864519297533116e-01 -1.557297151399273001e-02
2.125984844184983236e-01 -1.685397419609499861e-02
2.261021690223703473e-01 -1.799623366479713785e-02
2.404904467462797291e-01 -1.899972387328836831e-02
2.557552063391285158e-01 -1.986431974889979815e-02
2.718872743582295692e-01 -2.058976775915629526e-02
2.888764058676482338e-01 -2.117566828223112554e-02
3.067112752645640428e-01 -2.162147207059911952e-02
3.253794666279961612e-01 -2.192649332408862575e-02
3.448674628792125496e-01 -2.208994213013947341e-02
3.651606329328458966e-01 -2.211097928524238115e-02
3.862432159022384237e-01 -2.198879678262533402e-02
4.080983013017926986e-01 -2.172272753762193379e-02
4.307078040632058569e-01 -2.131238822416597553e-02
4.540524330513712736e-01 -2.075785941386430744e-02
4.781116516295101926e-01 -2.005990754346573604e-02
5.028636286817498302e-01 -1.922025358762596489e-02
5.282851783549065150e-01 -1.824189368202793968e-02
5.543516866297218959e-01 -1.712947732751065461e-02
5.810370226752002987e-01 -1.588974920924887679e-02
6.083134327780930217e-01 -1.453206108656878229e-02
6.361514144729418785e-01 -1.306896064904003278e-02
6.645195683264731867e-01 -1.151686469341361291e-02
6.933844246535590949e-01 -9.896824454133465454e-03
7.227102422604168019e-01 -8.235391417900942909e-03
7.524587761242813588e-01 -6.565592470470526555e-03
7.825890107274102725e-01 -4.928023761865142280e-03
8.130568555670624198e-01 -3.372073234876527686e-03
8.438147991619923127e-01 -1.957282341421024991e-03
8.748115176700669293e-01 -7.548580724136099004e-04
9.059914340208923278e-01 1.506529503402801102e-04
9.372942232517791350e-01 6.595159267917986368e-04
9.686542595150952062e-01 6.547718149847790541e-04
1.000000000000000000e+00 0.000000000000000000e+00
