NACA 6421
 1.0000000     0.0022050
 0.9928006     0.0053962
 0.9798895     0.0110370
 0.9635184     0.0180400
 0.9445469     0.0259490
 0.9234998     0.0344683
 0.9007495     0.0433800
 0.8765830     0.0525136
 0.8512328     0.0617310
 0.8248944     0.0709176
 0.7977362     0.0799771
 0.7699063     0.0888273
 0.7415373     0.0973975
 0.7127487     0.1056262
 0.6836500     0.1134596
 0.6543419     0.1208503
 0.6249182     0.1277562
 0.5954661     0.1341400
 0.5660677     0.1399684
 0.5368005     0.1452120
 0.5077378     0.1498449
 0.4789491     0.1538448
 0.4505011     0.1571928
 0.4224571     0.1598735
 0.3948782     0.1618697
 0.3678229     0.1629740
 0.3413476     0.1630964
 0.3155065     0.1622580
 0.2903524     0.1604858
 0.2659361     0.1578126
 0.2423068     0.1542770
 0.2195125     0.1499227
 0.1975998     0.1447987
 0.1766138     0.1389584
 0.1565988     0.1324597
 0.1375977     0.1253642
 0.1196525     0.1177362
 0.1028043     0.1096428
 0.0870931     0.1011526
 0.0725582     0.0923348
 0.0592379     0.0832586
 0.0471700     0.0739922
 0.0363913     0.0646016
 0.0269381     0.0551494
 0.0188458     0.0456945
 0.0121494     0.0362900
 0.0068832     0.0269831
 0.0030809     0.0178132
 0.0007756     0.0088115
 0.0000000     0.0000000
 0.0007756    -0.0083466
 0.0030809    -0.0159718
 0.0068832    -0.0228887
 0.0121494    -0.0291111
 0.0188458    -0.0346534
 0.0269381    -0.0395308
 0.0363913    -0.0437600
 0.0471700    -0.0473590
 0.0592379    -0.0503477
 0.0725582    -0.0527484
 0.0870931    -0.0545856
 0.1028043    -0.0558868
 0.1196525    -0.0566822
 0.1375977    -0.0570054
 0.1565988    -0.0568929
 0.1766138    -0.0563844
 0.1975998    -0.0555230
 0.2195125    -0.0543545
 0.2423068    -0.0529273
 0.2659361    -0.0512925
 0.2903524    -0.0495027
 0.3155065    -0.0476123
 0.3413476    -0.0456764
 0.3678229    -0.0437505
 0.3948782    -0.0418893
 0.4224571    -0.0400416
 0.4505011    -0.0380429
 0.4789491    -0.0359225
 0.5077378    -0.0337140
 0.5368005    -0.0314501
 0.5660677    -0.0291612
 0.5954661    -0.0268756
 0.6249182    -0.0246189
 0.6543419    -0.0224135
 0.6836500    -0.0202787
 0.7127487    -0.0182301
 0.7415373    -0.0162800
 0.7699063    -0.0144375
 0.7977362    -0.0127085
 0.8248944    -0.0110960
 0.8512328    -0.0096014
 0.8765830    -0.0082241
 0.9007495    -0.0069633
 0.9234998    -0.0058189
 0.9445469    -0.0047927
 0.9635184    -0.0038910
 0.9798895    -0.0031277
 0.9928006    -0.0025337
 1.0000000    -0.0022050
