NACA 5513
 1.0000000     0.0013650
 0.9928006     0.0038840
 0.9798895     0.0083255
 0.9635184     0.0138183
 0.9445469     0.0199909
 0.9234998     0.0265994
 0.9007495     0.0334624
 0.8765830     0.0404368
 0.8512328     0.0474062
 0.8248944     0.0542739
 0.7977362     0.0609590
 0.7699063     0.0673930
 0.7415373     0.0735178
 0.7127487     0.0792841
 0.6836500     0.0846497
 0.6543419     0.0895793
 0.6249182     0.0940428
 0.5954661     0.0980154
 0.5660677     0.1014766
 0.5368005     0.1044103
 0.5077378     0.1068039
 0.4789491     0.1086489
 0.4505011     0.1099401
 0.4224571     0.1106759
 0.3948782     0.1108581
 0.3678229     0.1104920
 0.3413476     0.1095860
 0.3155065     0.1081523
 0.2903524     0.1062060
 0.2659361     0.1037658
 0.2423068     0.1008535
 0.2195125     0.0974940
 0.1975998     0.0937152
 0.1766138     0.0895475
 0.1565988     0.0850243
 0.1375977     0.0801806
 0.1196525     0.0750538
 0.1028043     0.0696825
 0.0870931     0.0641063
 0.0725582     0.0583654
 0.0592379     0.0525001
 0.0471700     0.0465501
 0.0363913     0.0405539
 0.0269381     0.0345483
 0.0188458     0.0285677
 0.0121494     0.0226436
 0.0068832     0.0168037
 0.0030809     0.0110715
 0.0007756     0.0054659
 0.0000000     0.0000000
 0.0007756    -0.0051559
 0.0030809    -0.0098430
 0.0068832    -0.0140693
 0.0121494    -0.0178429
 0.0188458    -0.0211714
 0.0269381    -0.0240633
 0.0363913    -0.0265271
 0.0471700    -0.0285721
 0.0592379    -0.0302086
 0.0725582    -0.0314480
 0.0870931    -0.0323031
 0.1028043    -0.0327882
 0.1196525    -0.0329195
 0.1375977    -0.0327148
 0.1565988    -0.0321940
 0.1766138    -0.0313790
 0.1975998    -0.0302935
 0.2195125    -0.0289633
 0.2423068    -0.0274158
 0.2659361    -0.0256802
 0.2903524    -0.0237868
 0.3155065    -0.0217674
 0.3413476    -0.0196543
 0.3678229    -0.0174803
 0.3948782    -0.0152784
 0.4224571    -0.0130811
 0.4505011    -0.0109202
 0.4789491    -0.0088261
 0.5077378    -0.0068278
 0.5368005    -0.0049520
 0.5660677    -0.0032226
 0.5954661    -0.0016609
 0.6249182    -0.0002846
 0.6543419     0.0008922
 0.6836500     0.0018594
 0.7127487     0.0026111
 0.7415373     0.0031461
 0.7699063     0.0034672
 0.7977362     0.0035822
 0.8248944     0.0035035
 0.8512328     0.0032480
 0.8765830     0.0028373
 0.9007495     0.0022975
 0.9234998     0.0016597
 0.9445469     0.0009603
 0.9635184     0.0002420
 0.9798895    -0.0004431
 0.9928006    -0.0010250
 1.0000000    -0.0013650
